Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-23 21:49:00,28.855,18.5775
2024-07-23 22:04:00,28.3775,19.4575
2024-07-23 22:19:00,28.16,19.4025
2024-07-23 22:34:00,28.135,19.655
2024-07-23 22:49:00,27.8575,21.1925
2024-07-23 23:04:00,27.7475,23.855
2024-07-23 23:19:00,27.31,26.4225
2024-07-23 23:34:00,26.97,27.05
2024-07-23 23:49:00,26.63,28.8125
2024-07-24 00:04:00,26.4775,29.65
2024-07-24 00:19:00,26.225,32.7575
2024-07-24 00:34:00,25.8875,33.89
2024-07-24 00:49:00,25.5025,33.665
2024-07-24 01:04:00,25.3125,34.22
2024-07-24 01:19:00,25.29,33.8325
2024-07-24 01:34:00,25.455,31.05
2024-07-24 01:49:00,24.9675,36.28
2024-07-24 02:04:00,24.3775,39.31
2024-07-24 02:19:00,24.245,40.665
2024-07-24 02:34:00,23.99,41.735
2024-07-24 02:49:00,23.8475,42.445
2024-07-24 03:04:00,23.6825,43.0875
2024-07-24 03:19:00,23.77,43.2375
2024-07-24 03:34:00,23.75,42.2775
2024-07-24 03:49:00,23.59,41.96
2024-07-24 04:04:00,23.715,39.9175
2024-07-24 04:19:00,23.6775,41.9775
2024-07-24 04:34:00,23.355,43.5575
2024-07-24 04:49:00,23.04,46.9
2024-07-24 05:04:00,22.705,46.98
2024-07-24 05:19:00,22.47,47.56
2024-07-24 05:34:00,22.4675,47.625
2024-07-24 05:49:00,22.24,48.085
2024-07-24 06:04:00,22.0925,48.2725
2024-07-24 06:19:00,21.9475,48.7925
2024-07-24 06:34:00,21.94,48.3425
2024-07-24 06:49:00,22.02,48.9125
2024-07-24 07:04:00,22.2725,48.5025
2024-07-24 07:19:00,22.985,47.885
2024-07-24 07:34:00,23.7875,46.6425
2024-07-24 07:49:00,25.2925,43.025
