Timestamp for sample frequency every 1 min,Temperature (°C),Relative Humidity (%)
2024-07-23 17:34:00,38.495,19.5775
2024-07-23 17:35:00,38.4425,19.705
2024-07-23 17:36:00,38.2725,19.5
2024-07-23 17:37:00,38.1425,19.7925
2024-07-23 17:38:00,38.12,20.1025
2024-07-23 17:39:00,38.1075,20.325
2024-07-23 17:40:00,38.1125,20.04
2024-07-23 17:41:00,38.0775,19.7875
2024-07-23 17:42:00,38.0025,19.955
2024-07-23 17:43:00,37.9475,20.07
2024-07-23 17:44:00,37.8175,19.5425
2024-07-23 17:45:00,37.6975,19.85
2024-07-23 17:46:00,37.635,19.88
2024-07-23 17:47:00,37.59,20.1275
2024-07-23 17:48:00,37.535,20.3075
2024-07-23 17:49:00,37.525,20.1075
2024-07-23 17:50:00,37.54,20.0075
2024-07-23 17:51:00,37.525,20.2375
2024-07-23 17:52:00,37.5275,20.485
2024-07-23 17:53:00,37.525,20.5075
2024-07-23 17:54:00,37.545,20.01
2024-07-23 17:55:00,37.545,20.195
2024-07-23 17:56:00,37.56,20.49
2024-07-23 17:57:00,37.5825,20.8175
2024-07-23 17:58:00,37.6025,20.2875
2024-07-23 17:59:00,37.585,20.1475
2024-07-23 18:00:00,37.5175,20.365
2024-07-23 18:01:00,37.505,20.2675
2024-07-23 18:02:00,37.4525,19.9525
2024-07-23 18:03:00,37.3975,20.3425
2024-07-23 18:04:00,37.3575,20.485
2024-07-23 18:05:00,37.355,20.5325
2024-07-23 18:06:00,37.32,20.635
2024-07-23 18:07:00,37.275,20.7225
2024-07-23 18:08:00,37.1975,20.405
2024-07-23 18:09:00,37.1725,20.915
2024-07-23 18:10:00,37.1125,20.6225
2024-07-23 18:11:00,37.08,21.0475
2024-07-23 18:12:00,37.0875,20.815
2024-07-23 18:13:00,37.0425,20.53
2024-07-23 18:14:00,36.99,20.73
2024-07-23 18:15:00,36.9375,20.2275
2024-07-23 18:16:00,36.7975,20.8775
2024-07-23 18:17:00,36.765,20.6375
2024-07-23 18:18:00,36.7525,20.9175
2024-07-23 18:19:00,36.72,20.5
2024-07-23 18:20:00,36.665,20.5325
2024-07-23 18:21:00,36.625,20.375
2024-07-23 18:22:00,36.565,20.77
2024-07-23 18:23:00,36.5125,20.2925
2024-07-23 18:24:00,36.455,20.3825
2024-07-23 18:25:00,36.4325,20.7475
2024-07-23 18:26:00,36.365,20.825
2024-07-23 18:27:00,36.3025,20.655
2024-07-23 18:28:00,36.2375,20.6375
2024-07-23 18:29:00,36.1625,20.57
2024-07-23 18:30:00,36.0975,20.7025
2024-07-23 18:31:00,36.0775,20.65
2024-07-23 18:32:00,36.0475,20.5175
2024-07-23 18:33:00,35.985,20.965
2024-07-23 18:34:00,35.96,20.42
2024-07-23 18:35:00,35.905,20.2675
2024-07-23 18:36:00,35.8575,20.87
2024-07-23 18:37:00,35.81,20.7825
2024-07-23 18:38:00,35.785,20.81
2024-07-23 18:39:00,35.78,20.87
2024-07-23 18:40:00,35.7825,20.8075
2024-07-23 18:41:00,35.785,20.625
2024-07-23 18:42:00,35.785,20.545
2024-07-23 18:43:00,35.765,20.8925
2024-07-23 18:44:00,35.74,20.7425
2024-07-23 18:45:00,35.705,20.6225
2024-07-23 18:46:00,35.7125,20.725
2024-07-23 18:47:00,35.71,20.6575
2024-07-23 18:48:00,35.6975,20.6925
2024-07-23 18:49:00,35.67,20.7725
2024-07-23 18:50:00,35.67,20.87
2024-07-23 18:51:00,35.6275,20.5575
2024-07-23 18:52:00,35.56,20.93
2024-07-23 18:53:00,35.5325,20.9675
2024-07-23 18:54:00,35.4725,20.935
2024-07-23 18:55:00,35.4575,20.9275
2024-07-23 18:56:00,35.41,21.105
2024-07-23 18:57:00,35.41,21.2975
2024-07-23 18:58:00,35.3525,20.71
2024-07-23 18:59:00,35.2775,20.7325
2024-07-23 19:00:00,35.205,20.565
2024-07-23 19:01:00,35.1275,20.575
2024-07-23 19:02:00,35.08,20.94
2024-07-23 19:03:00,35.005,20.71
2024-07-23 19:04:00,34.9275,20.6225
2024-07-23 19:05:00,34.905,20.885
2024-07-23 19:06:00,34.8,20.725
2024-07-23 19:07:00,34.75,20.4275
2024-07-23 19:08:00,34.715,20.5975
2024-07-23 19:09:00,34.6875,20.65
2024-07-23 19:10:00,34.64,20.615
2024-07-23 19:11:00,34.635,20.8675
2024-07-23 19:12:00,34.6,20.5
2024-07-23 19:13:00,34.5325,20.685
2024-07-23 19:14:00,34.5,20.7175
2024-07-23 19:15:00,34.4525,20.71
2024-07-23 19:16:00,34.415,20.4375
2024-07-23 19:17:00,34.4,20.6075
2024-07-23 19:18:00,34.36,20.83
2024-07-23 19:19:00,34.295,20.34
2024-07-23 19:20:00,34.2225,20.735
2024-07-23 19:21:00,34.1875,20.5275
2024-07-23 19:22:00,34.15,20.72
2024-07-23 19:23:00,34.125,20.64
2024-07-23 19:24:00,34.08,20.6575
2024-07-23 19:25:00,34.055,20.455
2024-07-23 19:26:00,33.9625,20.42
2024-07-23 19:27:00,33.885,20.5375
2024-07-23 19:28:00,33.8075,20.62
2024-07-23 19:29:00,33.78,20.7825
2024-07-23 19:30:00,33.715,20.3275
2024-07-23 19:31:00,33.64,20.525
2024-07-23 19:32:00,33.6,20.6375
2024-07-23 19:33:00,33.56,20.6775
2024-07-23 19:34:00,33.5125,20.255
2024-07-23 19:35:00,33.4225,20.445
2024-07-23 19:36:00,33.405,20.4975
2024-07-23 19:37:00,33.3475,20.2425
2024-07-23 19:38:00,33.255,20.135
2024-07-23 19:39:00,33.19,20.47
2024-07-23 19:40:00,33.16,20.5
2024-07-23 19:41:00,33.0875,20.3925
2024-07-23 19:42:00,33.035,20.5325
2024-07-23 19:43:00,32.9825,20.5975
2024-07-23 19:44:00,32.93,20.77
2024-07-23 19:45:00,32.895,20.7175
2024-07-23 19:46:00,32.825,20.68
2024-07-23 19:47:00,32.7725,20.8325
2024-07-23 19:48:00,32.7225,20.94
2024-07-23 19:49:00,32.695,21.025
2024-07-23 19:50:00,32.67,21.055
2024-07-23 19:51:00,32.665,21.26
2024-07-23 19:52:00,32.6075,21.005
2024-07-23 19:53:00,32.5625,21.0
2024-07-23 19:54:00,32.515,21.1875
2024-07-23 19:55:00,32.465,20.9475
2024-07-23 19:56:00,32.44,21.1525
2024-07-23 19:57:00,32.385,21.065
2024-07-23 19:58:00,32.3675,20.975
2024-07-23 19:59:00,32.325,21.0725
2024-07-23 20:00:00,32.28,21.225
2024-07-23 20:01:00,32.25,21.1175
2024-07-23 20:02:00,32.2125,21.0075
2024-07-23 20:03:00,32.18,20.8475
2024-07-23 20:04:00,32.145,20.7825
2024-07-23 20:05:00,32.1,20.7525
2024-07-23 20:06:00,32.05,20.59
2024-07-23 20:07:00,32.025,20.67
2024-07-23 20:08:00,31.985,20.87
2024-07-23 20:09:00,31.9475,20.595
2024-07-23 20:10:00,31.905,20.83
2024-07-23 20:11:00,31.8525,20.8825
2024-07-23 20:12:00,31.85,20.6775
2024-07-23 20:13:00,31.805,20.8925
2024-07-23 20:14:00,31.805,20.725
2024-07-23 20:15:00,31.755,20.5625
2024-07-23 20:16:00,31.755,20.3275
2024-07-23 20:17:00,31.6975,20.6375
2024-07-23 20:18:00,31.705,20.4825
2024-07-23 20:19:00,31.6475,20.68
2024-07-23 20:20:00,31.6275,20.6225
2024-07-23 20:21:00,31.5825,20.58
2024-07-23 20:22:00,31.555,20.395
2024-07-23 20:23:00,31.54,20.68
2024-07-23 20:24:00,31.51,20.3075
2024-07-23 20:25:00,31.46,20.6025
2024-07-23 20:26:00,31.445,20.22
2024-07-23 20:27:00,31.4,20.0675
2024-07-23 20:28:00,31.3725,19.78
2024-07-23 20:29:00,31.3225,20.0625
2024-07-23 20:30:00,31.3025,20.1875
2024-07-23 20:31:00,31.2925,20.115
2024-07-23 20:32:00,31.2425,20.0575
2024-07-23 20:33:00,31.2425,20.155
2024-07-23 20:34:00,31.19,20.195
2024-07-23 20:35:00,31.175,19.72
2024-07-23 20:36:00,31.1675,19.48
2024-07-23 20:37:00,31.1125,19.485
2024-07-23 20:38:00,31.1125,19.6475
2024-07-23 20:39:00,31.11,19.675
2024-07-23 20:40:00,31.065,18.845
2024-07-23 20:41:00,31.0375,19.745
2024-07-23 20:42:00,31.01,19.2075
2024-07-23 20:43:00,30.96,18.8825
2024-07-23 20:44:00,30.9625,18.8275
2024-07-23 20:45:00,30.9325,18.8775
2024-07-23 20:46:00,30.93,18.8975
2024-07-23 20:47:00,30.885,19.1575
2024-07-23 20:48:00,30.89,19.1425
2024-07-23 20:49:00,30.87,18.97
2024-07-23 20:50:00,30.8325,18.83
2024-07-23 20:51:00,30.8175,18.715
2024-07-23 20:52:00,30.795,18.35
2024-07-23 20:53:00,30.7725,18.375
2024-07-23 20:54:00,30.7525,18.5175
2024-07-23 20:55:00,30.71,18.2525
2024-07-23 20:56:00,30.715,18.32
2024-07-23 20:57:00,30.69,18.1625
2024-07-23 20:58:00,30.6575,18.485
2024-07-23 20:59:00,30.6225,18.435
2024-07-23 21:00:00,30.62,18.1125
2024-07-23 21:01:00,30.5675,18.1225
2024-07-23 21:02:00,30.525,18.235
2024-07-23 21:03:00,30.505,18.2325
2024-07-23 21:04:00,30.4925,18.365
2024-07-23 21:05:00,30.475,17.915
2024-07-23 21:06:00,30.4225,18.4025
2024-07-23 21:07:00,30.395,18.525
2024-07-23 21:08:00,30.3825,18.5775
2024-07-23 21:09:00,30.395,18.555
2024-07-23 21:10:00,30.34,18.745
2024-07-23 21:11:00,30.36,18.85
2024-07-23 21:12:00,30.345,19.0175
2024-07-23 21:13:00,30.33,19.1175
2024-07-23 21:14:00,30.3025,19.25
2024-07-23 21:15:00,30.27,19.1275
2024-07-23 21:16:00,30.235,18.985
2024-07-23 21:17:00,30.21,19.1525
2024-07-23 21:18:00,30.1775,19.195
2024-07-23 21:19:00,30.1475,18.5425
2024-07-23 21:20:00,30.12,18.8325
2024-07-23 21:21:00,30.0775,18.9
2024-07-23 21:22:00,30.045,18.715
2024-07-23 21:23:00,30.015,18.795
2024-07-23 21:24:00,29.995,18.3275
2024-07-23 21:25:00,29.9925,18.595
2024-07-23 21:26:00,29.9325,18.72
2024-07-23 21:27:00,29.925,18.7275
2024-07-23 21:28:00,29.9075,18.3825
2024-07-23 21:29:00,29.8925,18.5025
2024-07-23 21:30:00,29.865,18.6675
2024-07-23 21:31:00,29.83,19.08
2024-07-23 21:32:00,29.8175,18.565
2024-07-23 21:33:00,29.785,18.65
2024-07-23 21:34:00,29.7575,18.6325
2024-07-23 21:35:00,29.7275,18.4625
2024-07-23 21:36:00,29.71,18.515
2024-07-23 21:37:00,29.675,18.2225
2024-07-23 21:38:00,29.6125,18.3475
2024-07-23 21:39:00,29.5975,18.315
2024-07-23 21:40:00,29.575,18.615
2024-07-23 21:41:00,29.5525,18.4825
2024-07-23 21:42:00,29.515,18.3625
2024-07-23 21:43:00,29.48,18.335
2024-07-23 21:44:00,29.42,18.15
2024-07-23 21:45:00,29.4125,18.36
2024-07-23 21:46:00,29.3825,18.12
2024-07-23 21:47:00,29.3375,18.095
2024-07-23 21:48:00,29.325,18.1375
2024-07-23 21:49:00,29.3,18.0225
2024-07-23 21:50:00,29.2625,18.045
2024-07-23 21:51:00,29.2275,18.1675
2024-07-23 21:52:00,29.22,17.895
2024-07-23 21:53:00,29.1925,17.9975
2024-07-23 21:54:00,29.155,18.07
2024-07-23 21:55:00,29.14,17.74
2024-07-23 21:56:00,29.1175,17.5775
2024-07-23 21:57:00,29.0925,17.635
2024-07-23 21:58:00,29.055,17.76
2024-07-23 21:59:00,29.0425,17.83
2024-07-23 22:00:00,29.025,17.8575
2024-07-23 22:01:00,29.035,18.01
2024-07-23 22:02:00,28.9875,18.1325
2024-07-23 22:03:00,28.995,18.235
2024-07-23 22:04:00,28.97,18.335
2024-07-23 22:05:00,28.9425,18.4075
2024-07-23 22:06:00,28.9275,18.4675
2024-07-23 22:07:00,28.91,18.61
2024-07-23 22:08:00,28.91,18.895
2024-07-23 22:09:00,28.8875,18.735
2024-07-23 22:10:00,28.8775,18.805
2024-07-23 22:11:00,28.8525,18.9775
2024-07-23 22:12:00,28.85,19.1775
2024-07-23 22:13:00,28.84,19.205
2024-07-23 22:14:00,28.8125,19.285
2024-07-23 22:15:00,28.77,19.3575
2024-07-23 22:16:00,28.7875,19.645
2024-07-23 22:17:00,28.7575,19.68
2024-07-23 22:18:00,28.735,19.865
2024-07-23 22:19:00,28.7,20.1625
2024-07-23 22:20:00,28.6925,20.2475
2024-07-23 22:21:00,28.645,20.3875
2024-07-23 22:22:00,28.6175,20.4875
2024-07-23 22:23:00,28.59,20.7275
2024-07-23 22:24:00,28.57,20.7825
2024-07-23 22:25:00,28.52,20.8475
2024-07-23 22:26:00,28.5,21.0525
2024-07-23 22:27:00,28.455,21.2925
2024-07-23 22:28:00,28.4125,21.23
2024-07-23 22:29:00,28.4125,21.385
2024-07-23 22:30:00,28.38,21.595
2024-07-23 22:31:00,28.3625,21.775
2024-07-23 22:32:00,28.3275,21.91
2024-07-23 22:33:00,28.28,21.9725
2024-07-23 22:34:00,28.28,22.02
2024-07-23 22:35:00,28.2525,22.07
2024-07-23 22:36:00,28.225,22.3325
2024-07-23 22:37:00,28.1975,22.43
2024-07-23 22:38:00,28.18,22.735
2024-07-23 22:39:00,28.13,22.61
2024-07-23 22:40:00,28.1175,22.685
2024-07-23 22:41:00,28.08,22.815
2024-07-23 22:42:00,28.0525,22.9625
2024-07-23 22:43:00,28.0125,23.2675
2024-07-23 22:44:00,27.9725,23.55
2024-07-23 22:45:00,27.97,23.71
2024-07-23 22:46:00,27.935,24.285
2024-07-23 22:47:00,27.89,24.5875
2024-07-23 22:48:00,27.8725,24.7975
2024-07-23 22:49:00,27.8575,25.3175
2024-07-23 22:50:00,27.835,25.425
2024-07-23 22:51:00,27.8075,25.78
2024-07-23 22:52:00,27.7875,25.9
2024-07-23 22:53:00,27.7675,26.04
2024-07-23 22:54:00,27.7675,26.08
2024-07-23 22:55:00,27.745,26.145
2024-07-23 22:56:00,27.74,25.9225
2024-07-23 22:57:00,27.7375,26.02
2024-07-23 22:58:00,27.7425,26.125
2024-07-23 22:59:00,27.7025,26.07
2024-07-23 23:00:00,27.695,26.0525
2024-07-23 23:01:00,27.71,26.0325
2024-07-23 23:02:00,27.715,26.0375
2024-07-23 23:03:00,27.7075,26.0375
2024-07-23 23:04:00,27.705,26.0275
2024-07-23 23:05:00,27.6925,26.035
2024-07-23 23:06:00,27.71,26.06
2024-07-23 23:07:00,27.7025,26.11
2024-07-23 23:08:00,27.675,26.2125
2024-07-23 23:09:00,27.6925,26.115
2024-07-23 23:10:00,27.6875,26.35
2024-07-23 23:11:00,27.6775,26.425
2024-07-23 23:12:00,27.665,26.3875
2024-07-23 23:13:00,27.65,26.4475
2024-07-23 23:14:00,27.6275,26.4625
2024-07-23 23:15:00,27.605,26.5225
2024-07-23 23:16:00,27.6175,26.495
2024-07-23 23:17:00,27.5825,26.62
2024-07-23 23:18:00,27.5875,26.635
2024-07-23 23:19:00,27.5475,26.785
2024-07-23 23:20:00,27.5225,26.97
2024-07-23 23:21:00,27.5225,27.0175
2024-07-23 23:22:00,27.5225,26.97
2024-07-23 23:23:00,27.4775,26.61
2024-07-23 23:24:00,27.47,26.4975
2024-07-23 23:25:00,27.4575,26.43
2024-07-23 23:26:00,27.4225,26.415
2024-07-23 23:27:00,27.4025,26.5175
2024-07-23 23:28:00,27.3925,26.6225
2024-07-23 23:29:00,27.3775,26.4425
2024-07-23 23:30:00,27.355,26.31
2024-07-23 23:31:00,27.3425,26.2275
2024-07-23 23:32:00,27.3075,26.3125
2024-07-23 23:33:00,27.275,26.3275
2024-07-23 23:34:00,27.28,26.41
2024-07-23 23:35:00,27.2425,26.4625
2024-07-23 23:36:00,27.2475,26.4075
2024-07-23 23:37:00,27.225,26.425
2024-07-23 23:38:00,27.1875,26.5125
2024-07-23 23:39:00,27.2,26.55
2024-07-23 23:40:00,27.1775,26.6425
2024-07-23 23:41:00,27.16,26.55
2024-07-23 23:42:00,27.1275,26.8175
2024-07-23 23:43:00,27.12,26.6975
2024-07-23 23:44:00,27.1025,26.7375
2024-07-23 23:45:00,27.0825,26.7
2024-07-23 23:46:00,27.09,26.7925
2024-07-23 23:47:00,27.04,27.025
2024-07-23 23:48:00,27.0075,27.0375
2024-07-23 23:49:00,26.9825,27.1325
2024-07-23 23:50:00,26.9825,27.2325
2024-07-23 23:51:00,26.9775,27.2975
2024-07-23 23:52:00,26.97,27.3875
2024-07-23 23:53:00,26.945,27.5
2024-07-23 23:54:00,26.9225,27.625
2024-07-23 23:55:00,26.9325,27.8175
2024-07-23 23:56:00,26.87,27.94
2024-07-23 23:57:00,26.8725,28.065
2024-07-23 23:58:00,26.8875,28.2675
2024-07-23 23:59:00,26.89,28.3675
2024-07-24 00:00:00,26.855,28.3925
2024-07-24 00:01:00,26.845,28.425
2024-07-24 00:02:00,26.85,28.6325
2024-07-24 00:03:00,26.8425,28.7675
2024-07-24 00:04:00,26.845,29.0375
2024-07-24 00:05:00,26.8325,29.1125
2024-07-24 00:06:00,26.83,29.2475
2024-07-24 00:07:00,26.8275,29.2625
2024-07-24 00:08:00,26.815,29.5525
2024-07-24 00:09:00,26.815,29.5575
2024-07-24 00:10:00,26.795,29.67
2024-07-24 00:11:00,26.775,29.7625
2024-07-24 00:12:00,26.7625,29.9275
2024-07-24 00:13:00,26.7625,30.1225
2024-07-24 00:14:00,26.735,30.405
2024-07-24 00:15:00,26.7475,30.4775
2024-07-24 00:16:00,26.715,30.475
2024-07-24 00:17:00,26.7125,30.765
2024-07-24 00:18:00,26.7075,31.0225
2024-07-24 00:19:00,26.6825,31.0825
2024-07-24 00:20:00,26.6525,31.2975
2024-07-24 00:21:00,26.6475,31.4525
2024-07-24 00:22:00,26.625,31.7275
2024-07-24 00:23:00,26.5925,31.875
2024-07-24 00:24:00,26.5725,32.005
2024-07-24 00:25:00,26.565,32.4125
2024-07-24 00:26:00,26.525,32.41
2024-07-24 00:27:00,26.505,32.685
2024-07-24 00:28:00,26.49,32.6725
2024-07-24 00:29:00,26.4625,32.945
2024-07-24 00:30:00,26.42,33.1125
2024-07-24 00:31:00,26.3975,33.17
2024-07-24 00:32:00,26.3725,33.1075
2024-07-24 00:33:00,26.3025,33.1975
2024-07-24 00:34:00,26.2975,33.255
2024-07-24 00:35:00,26.26,33.3575
2024-07-24 00:36:00,26.24,33.39
2024-07-24 00:37:00,26.2,33.6125
2024-07-24 00:38:00,26.1775,33.4425
2024-07-24 00:39:00,26.1375,33.2875
2024-07-24 00:40:00,26.1025,33.4775
2024-07-24 00:41:00,26.04,33.075
2024-07-24 00:42:00,26.0225,33.2775
2024-07-24 00:43:00,25.9675,33.2225
2024-07-24 00:44:00,25.9325,33.18
2024-07-24 00:45:00,25.88,33.375
2024-07-24 00:46:00,25.81,33.2625
2024-07-24 00:47:00,25.7575,33.445
2024-07-24 00:48:00,25.71,33.305
2024-07-24 00:49:00,25.64,33.3175
2024-07-24 00:50:00,25.6025,33.3825
2024-07-24 00:51:00,25.585,33.5575
2024-07-24 00:52:00,25.5175,33.5675
2024-07-24 00:53:00,25.48,33.5975
2024-07-24 00:54:00,25.46,33.7825
2024-07-24 00:55:00,25.4175,33.81
2024-07-24 00:56:00,25.375,33.64
2024-07-24 00:57:00,25.34,33.87
2024-07-24 00:58:00,25.3075,33.8575
2024-07-24 00:59:00,25.245,33.93
2024-07-24 01:00:00,25.265,34.41
2024-07-24 01:01:00,25.2175,34.5275
2024-07-24 01:02:00,25.185,34.66
2024-07-24 01:03:00,25.165,34.9775
2024-07-24 01:04:00,25.13,34.7375
2024-07-24 01:05:00,25.085,35.0075
2024-07-24 01:06:00,25.0725,35.53
2024-07-24 01:07:00,25.0,34.9875
2024-07-24 01:08:00,24.985,34.8225
2024-07-24 01:09:00,24.9575,34.975
2024-07-24 01:10:00,24.915,35.205
2024-07-24 01:11:00,24.9075,35.3925
2024-07-24 01:12:00,24.8725,35.2425
2024-07-24 01:13:00,24.85,35.6275
2024-07-24 01:14:00,24.8075,35.5925
2024-07-24 01:15:00,24.77,35.6575
2024-07-24 01:16:00,24.7225,35.835
2024-07-24 01:17:00,24.72,36.0775
2024-07-24 01:18:00,24.6825,35.9625
2024-07-24 01:19:00,24.6525,36.2
2024-07-24 01:20:00,24.63,36.345
2024-07-24 01:21:00,24.6225,36.4325
2024-07-24 01:22:00,24.58,36.48
2024-07-24 01:23:00,24.5625,36.6975
2024-07-24 01:24:00,24.555,36.7875
2024-07-24 01:25:00,24.4975,37.0225
2024-07-24 01:26:00,24.475,37.01
2024-07-24 01:27:00,24.46,37.0925
2024-07-24 01:28:00,24.4175,37.4225
2024-07-24 01:29:00,24.4175,37.3625
2024-07-24 01:30:00,24.4025,37.4825
2024-07-24 01:31:00,24.3575,37.5875
2024-07-24 01:32:00,24.3475,37.8075
2024-07-24 01:33:00,24.3325,37.8825
2024-07-24 01:34:00,24.3275,37.9175
2024-07-24 01:35:00,24.31,38.1725
2024-07-24 01:36:00,24.3,38.3075
2024-07-24 01:37:00,24.26,38.2475
2024-07-24 01:38:00,24.26,38.5675
2024-07-24 01:39:00,24.2375,38.8
2024-07-24 01:40:00,24.24,39.09
2024-07-24 01:41:00,24.2225,39.1875
2024-07-24 01:42:00,24.2175,39.39
2024-07-24 01:43:00,24.1625,39.4875
2024-07-24 01:44:00,24.17,39.73
2024-07-24 01:45:00,24.145,40.0
2024-07-24 01:46:00,24.115,40.23
2024-07-24 01:47:00,24.0975,40.125
2024-07-24 01:48:00,24.0925,40.7075
2024-07-24 01:49:00,24.07,40.9375
2024-07-24 01:50:00,24.06,40.7225
2024-07-24 01:51:00,24.0625,40.94
2024-07-24 01:52:00,24.0325,41.01
2024-07-24 01:53:00,24.0075,40.93
2024-07-24 01:54:00,24.0025,41.2475
2024-07-24 01:55:00,23.995,41.05
2024-07-24 01:56:00,23.975,41.11
2024-07-24 01:57:00,23.9875,41.2125
2024-07-24 01:58:00,23.9725,41.21
2024-07-24 01:59:00,23.97,41.4225
2024-07-24 02:00:00,23.96,41.345
2024-07-24 02:01:00,23.9975,41.3975
2024-07-24 02:02:00,23.9675,41.455
2024-07-24 02:03:00,23.9575,41.6475
2024-07-24 02:04:00,23.9775,41.8225
2024-07-24 02:05:00,23.985,41.6625
2024-07-24 02:06:00,23.9675,41.825
2024-07-24 02:07:00,23.98,41.5975
2024-07-24 02:08:00,23.97,41.6425
2024-07-24 02:09:00,23.97,41.71
2024-07-24 02:10:00,23.97,41.42
2024-07-24 02:11:00,23.96,41.3975
2024-07-24 02:12:00,23.97,41.6075
2024-07-24 02:13:00,23.9525,41.515
2024-07-24 02:14:00,23.9325,41.63
2024-07-24 02:15:00,23.9475,42.1
2024-07-24 02:16:00,23.9375,42.4425
2024-07-24 02:17:00,23.945,42.21
2024-07-24 02:18:00,23.94,41.805
2024-07-24 02:19:00,23.905,42.605
2024-07-24 02:20:00,23.95,42.12
2024-07-24 02:21:00,23.945,42.025
2024-07-24 02:22:00,23.935,41.92
2024-07-24 02:23:00,23.9375,41.865
2024-07-24 02:24:00,23.935,41.865
2024-07-24 02:25:00,23.915,41.875
2024-07-24 02:26:00,23.93,41.8575
2024-07-24 02:27:00,23.9325,41.76
2024-07-24 02:28:00,23.905,41.84
2024-07-24 02:29:00,23.91,41.8525
2024-07-24 02:30:00,23.92,41.97
2024-07-24 02:31:00,23.9125,41.84
2024-07-24 02:32:00,23.915,41.8075
2024-07-24 02:33:00,23.89,41.675
2024-07-24 02:34:00,23.8775,41.755
2024-07-24 02:35:00,23.895,41.8725
2024-07-24 02:36:00,23.905,41.985
2024-07-24 02:37:00,23.88,42.125
2024-07-24 02:38:00,23.8875,42.1775
2024-07-24 02:39:00,23.8725,42.5225
2024-07-24 02:40:00,23.87,42.2975
2024-07-24 02:41:00,23.85,42.43
2024-07-24 02:42:00,23.87,42.21
2024-07-24 02:43:00,23.8525,42.6275
2024-07-24 02:44:00,23.86,42.695
2024-07-24 02:45:00,23.8525,42.425
2024-07-24 02:46:00,23.86,42.655
2024-07-24 02:47:00,23.8575,42.9725
2024-07-24 02:48:00,23.8625,42.975
2024-07-24 02:49:00,23.8575,42.91
2024-07-24 02:50:00,23.8575,42.6775
2024-07-24 02:51:00,23.8225,42.565
2024-07-24 02:52:00,23.82,42.7275
2024-07-24 02:53:00,23.82,42.875
2024-07-24 02:54:00,23.82,42.915
2024-07-24 02:55:00,23.7875,42.725
2024-07-24 02:56:00,23.7775,42.7575
2024-07-24 02:57:00,23.78,42.8525
2024-07-24 02:58:00,23.785,42.675
2024-07-24 02:59:00,23.7775,43.16
2024-07-24 03:00:00,23.78,42.8375
2024-07-24 03:01:00,23.7575,42.7875
2024-07-24 03:02:00,23.77,42.9225
2024-07-24 03:03:00,23.7725,42.71
2024-07-24 03:04:00,23.77,42.7
2024-07-24 03:05:00,23.7675,42.93
2024-07-24 03:06:00,23.79,43.0675
2024-07-24 03:07:00,23.7675,42.98
2024-07-24 03:08:00,23.7725,43.2875
2024-07-24 03:09:00,23.755,43.28
2024-07-24 03:10:00,23.755,43.095
2024-07-24 03:11:00,23.7425,43.11
2024-07-24 03:12:00,23.7675,42.8
2024-07-24 03:13:00,23.7225,42.8025
2024-07-24 03:14:00,23.74,42.91
2024-07-24 03:15:00,23.7125,42.685
2024-07-24 03:16:00,23.7075,42.57
2024-07-24 03:17:00,23.705,42.4675
2024-07-24 03:18:00,23.705,43.305
2024-07-24 03:19:00,23.7125,43.0675
2024-07-24 03:20:00,23.7,43.15
2024-07-24 03:21:00,23.6775,42.935
2024-07-24 03:22:00,23.6825,42.91
2024-07-24 03:23:00,23.665,43.0625
2024-07-24 03:24:00,23.6575,42.925
2024-07-24 03:25:00,23.6425,43.03
2024-07-24 03:26:00,23.635,43.055
2024-07-24 03:27:00,23.6375,43.16
2024-07-24 03:28:00,23.6275,43.51
2024-07-24 03:29:00,23.6275,43.28
2024-07-24 03:30:00,23.605,43.2125
2024-07-24 03:31:00,23.6025,43.0025
2024-07-24 03:32:00,23.595,43.32
2024-07-24 03:33:00,23.585,43.18
2024-07-24 03:34:00,23.5375,43.42
2024-07-24 03:35:00,23.5625,43.245
2024-07-24 03:36:00,23.5475,43.255
2024-07-24 03:37:00,23.55,43.3825
2024-07-24 03:38:00,23.54,43.5375
2024-07-24 03:39:00,23.52,43.3525
2024-07-24 03:40:00,23.5075,43.4725
2024-07-24 03:41:00,23.5025,43.39
2024-07-24 03:42:00,23.4975,43.465
2024-07-24 03:43:00,23.4825,43.5975
2024-07-24 03:44:00,23.475,43.74
2024-07-24 03:45:00,23.4725,44.195
2024-07-24 03:46:00,23.475,43.925
2024-07-24 03:47:00,23.4575,43.9
2024-07-24 03:48:00,23.4025,43.785
2024-07-24 03:49:00,23.415,43.805
2024-07-24 03:50:00,23.3925,43.755
2024-07-24 03:51:00,23.3675,44.1175
2024-07-24 03:52:00,23.365,44.15
2024-07-24 03:53:00,23.3325,44.5625
2024-07-24 03:54:00,23.34,44.145
2024-07-24 03:55:00,23.3275,44.1875
2024-07-24 03:56:00,23.28,44.2225
2024-07-24 03:57:00,23.2875,44.12
2024-07-24 03:58:00,23.2875,44.2775
2024-07-24 03:59:00,23.27,44.48
2024-07-24 04:00:00,23.24,44.4475
2024-07-24 04:01:00,23.23,44.7025
2024-07-24 04:02:00,23.2075,44.6175
2024-07-24 04:03:00,23.1725,44.64
2024-07-24 04:04:00,23.165,44.665
2024-07-24 04:05:00,23.125,44.65
2024-07-24 04:06:00,23.1325,44.74
2024-07-24 04:07:00,23.12,44.89
2024-07-24 04:08:00,23.11,44.9025
