Timestamp for sample frequency every 1 min,Temperature (°C),Relative Humidity (%)
2024-07-22 08:45:00,21.965,59.5075
2024-07-22 08:46:00,22.005,59.105
2024-07-22 08:47:00,22.055,59.065
2024-07-22 08:48:00,22.0425,58.9725
2024-07-22 08:49:00,21.9775,59.195
2024-07-22 08:50:00,21.945,58.9225
2024-07-22 08:51:00,21.8925,59.025
2024-07-22 08:52:00,21.9275,59.1325
2024-07-22 08:53:00,21.9125,59.075
2024-07-22 08:54:00,21.95,58.9225
2024-07-22 08:55:00,21.96,58.7525
2024-07-22 08:56:00,22.005,58.8
2024-07-22 08:57:00,22.0525,58.445
2024-07-22 08:58:00,22.1125,58.245
2024-07-22 08:59:00,22.145,58.39
2024-07-22 09:00:00,22.2125,58.4975
2024-07-22 09:01:00,22.225,57.925
2024-07-22 09:02:00,22.295,58.0375
2024-07-22 09:03:00,22.37,58.265
2024-07-22 09:04:00,22.48,57.9
2024-07-22 09:05:00,22.535,57.1125
2024-07-22 09:06:00,22.56,56.8375
2024-07-22 09:07:00,22.5775,56.94
2024-07-22 09:08:00,22.6075,56.685
2024-07-22 09:09:00,22.71,56.6525
2024-07-22 09:10:00,22.7625,56.98
2024-07-22 09:11:00,22.8575,56.32
2024-07-22 09:12:00,22.9525,56.605
2024-07-22 09:13:00,23.0625,55.915
2024-07-22 09:14:00,23.135,56.38
2024-07-22 09:15:00,23.2325,55.97
2024-07-22 09:16:00,23.3325,55.78
2024-07-22 09:17:00,23.3775,54.775
2024-07-22 09:18:00,23.455,54.995
2024-07-22 09:19:00,23.535,54.4425
2024-07-22 09:20:00,23.6125,54.215
2024-07-22 09:21:00,23.6825,53.9475
2024-07-22 09:22:00,23.77,54.1025
2024-07-22 09:23:00,23.8225,53.745
2024-07-22 09:24:00,23.8775,53.555
2024-07-22 09:25:00,23.9075,54.175
2024-07-22 09:26:00,23.965,53.5375
2024-07-22 09:27:00,24.085,52.7725
2024-07-22 09:28:00,24.125,52.7625
2024-07-22 09:29:00,24.1775,53.2525
2024-07-22 09:30:00,24.205,52.49
2024-07-22 09:31:00,24.14,52.2825
2024-07-22 09:32:00,24.0625,52.9825
2024-07-22 09:33:00,24.1125,52.8625
2024-07-22 09:34:00,24.125,52.6725
2024-07-22 09:35:00,24.1775,52.685
2024-07-22 09:36:00,24.28,52.2925
2024-07-22 09:37:00,24.36,52.6375
2024-07-22 09:38:00,24.4425,52.25
2024-07-22 09:39:00,24.5125,52.395
2024-07-22 09:40:00,24.5775,52.1225
2024-07-22 09:41:00,24.655,52.245
2024-07-22 09:42:00,24.6925,51.8975
2024-07-22 09:43:00,24.7525,51.8175
2024-07-22 09:44:00,24.825,51.8025
2024-07-22 09:45:00,24.9075,51.485
2024-07-22 09:46:00,24.9625,51.0225
2024-07-22 09:47:00,24.9825,51.4775
2024-07-22 09:48:00,25.0275,50.7475
2024-07-22 09:49:00,25.09,51.37
2024-07-22 09:50:00,25.1325,51.755
2024-07-22 09:51:00,25.2075,50.395
2024-07-22 09:52:00,25.28,50.3425
2024-07-22 09:53:00,25.2725,49.975
2024-07-22 09:54:00,25.2825,50.4275
2024-07-22 09:55:00,25.33,49.905
2024-07-22 09:56:00,25.375,50.0475
2024-07-22 09:57:00,25.4175,50.1525
2024-07-22 09:58:00,25.445,49.685
2024-07-22 09:59:00,25.44,50.2
2024-07-22 10:00:00,25.48,49.9975
2024-07-22 10:01:00,25.5,50.235
2024-07-22 10:02:00,25.5575,50.4625
2024-07-22 10:03:00,25.6325,50.05
2024-07-22 10:04:00,25.71,50.67
2024-07-22 10:05:00,25.7975,49.795
2024-07-22 10:06:00,25.8175,49.3375
2024-07-22 10:07:00,25.9225,49.3075
2024-07-22 10:08:00,25.9675,49.1325
2024-07-22 10:09:00,25.9825,48.9075
2024-07-22 10:10:00,26.015,49.2825
2024-07-22 10:11:00,26.0575,49.1975
2024-07-22 10:12:00,26.13,49.0525
2024-07-22 10:13:00,26.175,48.685
2024-07-22 10:14:00,26.2225,48.8225
2024-07-22 10:15:00,26.2875,48.525
2024-07-22 10:16:00,26.315,49.1375
2024-07-22 10:17:00,26.5425,48.5025
2024-07-22 10:18:00,26.8175,46.975
2024-07-22 10:19:00,26.6,48.485
2024-07-22 10:20:00,26.585,48.445
2024-07-22 10:21:00,26.6,48.3975
2024-07-22 10:22:00,26.6325,48.4125
2024-07-22 10:23:00,26.67,48.305
2024-07-22 10:24:00,26.71,48.7875
2024-07-22 10:25:00,26.7275,47.8325
2024-07-22 10:26:00,26.725,48.0975
2024-07-22 10:27:00,26.7925,48.0175
2024-07-22 10:28:00,26.79,48.335
2024-07-22 10:29:00,26.8575,47.96
2024-07-22 10:30:00,26.895,48.14
2024-07-22 10:31:00,26.96,47.585
2024-07-22 10:32:00,27.0475,47.5975
2024-07-22 10:33:00,27.125,47.48
2024-07-22 10:34:00,27.1375,46.7075
2024-07-22 10:35:00,27.19,46.435
2024-07-22 10:36:00,27.2225,46.38
2024-07-22 10:37:00,27.28,46.315
2024-07-22 10:38:00,27.31,46.2475
2024-07-22 10:39:00,27.3475,46.9
2024-07-22 10:40:00,27.3825,46.7675
2024-07-22 10:41:00,27.4225,46.65
2024-07-22 10:42:00,27.47,46.665
2024-07-22 10:43:00,27.565,46.6975
2024-07-22 10:44:00,27.6375,46.49
2024-07-22 10:45:00,27.7425,46.105
2024-07-22 10:46:00,27.7925,45.13
2024-07-22 10:47:00,27.845,45.08
2024-07-22 10:48:00,27.885,45.45
2024-07-22 10:49:00,27.9225,45.38
2024-07-22 10:50:00,27.9275,45.05
2024-07-22 10:51:00,27.9425,45.435
2024-07-22 10:52:00,27.9825,45.5875
2024-07-22 10:53:00,28.055,45.6175
2024-07-22 10:54:00,28.0825,44.775
2024-07-22 10:55:00,28.13,44.345
2024-07-22 10:56:00,28.1575,44.6025
2024-07-22 10:57:00,28.1875,44.7475
2024-07-22 10:58:00,28.2925,44.92
2024-07-22 10:59:00,28.345,44.175
2024-07-22 11:00:00,28.4075,44.1225
2024-07-22 11:01:00,28.4525,44.3475
2024-07-22 11:02:00,28.5125,44.1575
2024-07-22 11:03:00,28.555,44.46
2024-07-22 11:04:00,28.615,43.675
2024-07-22 11:05:00,28.635,42.9575
2024-07-22 11:06:00,28.695,43.21
2024-07-22 11:07:00,28.8,43.8525
2024-07-22 11:08:00,28.83,42.865
2024-07-22 11:09:00,28.8725,43.2325
2024-07-22 11:10:00,28.9425,42.7525
2024-07-22 11:11:00,29.0225,42.98
2024-07-22 11:12:00,29.055,42.895
2024-07-22 11:13:00,29.0425,43.1175
2024-07-22 11:14:00,29.14,42.7425
2024-07-22 11:15:00,29.1925,41.75
2024-07-22 11:16:00,29.245,41.3075
2024-07-22 11:17:00,29.315,42.3775
2024-07-22 11:18:00,29.34,42.525
2024-07-22 11:19:00,29.4075,42.7575
2024-07-22 11:20:00,29.46,42.1975
2024-07-22 11:21:00,29.5475,42.09
2024-07-22 11:22:00,29.6175,41.025
2024-07-22 11:23:00,29.7125,40.7
2024-07-22 11:24:00,29.71,40.4075
2024-07-22 11:25:00,29.725,41.15
2024-07-22 11:26:00,29.7375,40.9225
2024-07-22 11:27:00,29.7775,40.7775
2024-07-22 11:28:00,29.8025,40.88
2024-07-22 11:29:00,29.845,41.01
2024-07-22 11:30:00,29.9025,41.4025
2024-07-22 11:31:00,29.9775,41.53
2024-07-22 11:32:00,30.0975,41.6475
2024-07-22 11:33:00,30.2075,40.4475
2024-07-22 11:34:00,30.32,40.1825
2024-07-22 11:35:00,30.4325,40.345
2024-07-22 11:36:00,30.5375,39.955
2024-07-22 11:37:00,30.6225,40.1325
2024-07-22 11:38:00,30.69,40.31
2024-07-22 11:39:00,30.77,39.9925
2024-07-22 11:40:00,30.8325,40.025
2024-07-22 11:41:00,30.92,39.9425
2024-07-22 11:42:00,30.9625,40.1875
2024-07-22 11:43:00,31.06,39.78
2024-07-22 11:44:00,31.13,39.065
2024-07-22 11:45:00,31.2025,38.8625
2024-07-22 11:46:00,31.3025,39.0225
2024-07-22 11:47:00,31.385,38.15
2024-07-22 11:48:00,31.365,38.3775
2024-07-22 11:49:00,31.3875,38.695
2024-07-22 11:50:00,31.4525,38.725
2024-07-22 11:51:00,31.5375,38.9875
2024-07-22 11:52:00,31.62,38.9025
2024-07-22 11:53:00,31.7025,38.0975
2024-07-22 11:54:00,31.745,38.375
2024-07-22 11:55:00,31.7925,38.195
2024-07-22 11:56:00,31.8575,38.915
2024-07-22 11:57:00,31.905,38.02
2024-07-22 11:58:00,31.9875,37.905
2024-07-22 11:59:00,32.0475,38.0975
2024-07-22 12:00:00,32.0975,38.1725
2024-07-22 12:01:00,32.17,38.0325
2024-07-22 12:02:00,32.2725,37.73
2024-07-22 12:03:00,32.33,36.9225
2024-07-22 12:04:00,32.4025,37.4225
2024-07-22 12:05:00,32.4425,37.2025
2024-07-22 12:06:00,32.4825,37.1075
2024-07-22 12:07:00,32.5275,37.25
2024-07-22 12:08:00,32.59,36.405
2024-07-22 12:09:00,32.6575,36.715
2024-07-22 12:10:00,32.7075,36.85
2024-07-22 12:11:00,32.755,36.5825
2024-07-22 12:12:00,32.8275,37.0825
2024-07-22 12:13:00,32.8625,37.37
2024-07-22 12:14:00,32.905,37.1425
2024-07-22 12:15:00,32.9625,36.48
2024-07-22 12:16:00,33.0275,36.3675
2024-07-22 12:17:00,33.16,36.4625
2024-07-22 12:18:00,33.2425,36.5325
2024-07-22 12:19:00,33.34,36.5125
2024-07-22 12:20:00,33.395,36.1625
2024-07-22 12:21:00,33.43,35.895
2024-07-22 12:22:00,33.4825,35.885
2024-07-22 12:23:00,33.5425,36.015
2024-07-22 12:24:00,33.62,35.9175
2024-07-22 12:25:00,33.73,35.3975
2024-07-22 12:26:00,33.8075,35.13
2024-07-22 12:27:00,33.9,35.285
2024-07-22 12:28:00,33.9875,35.0
2024-07-22 12:29:00,34.02,35.1525
2024-07-22 12:30:00,34.0575,34.2275
2024-07-22 12:31:00,34.03,34.8425
2024-07-22 12:32:00,34.055,34.605
2024-07-22 12:33:00,34.1,34.2325
2024-07-22 12:34:00,34.1475,34.565
2024-07-22 12:35:00,34.175,34.37
2024-07-22 12:36:00,34.25,34.37
2024-07-22 12:37:00,34.315,34.14
2024-07-22 12:38:00,34.3925,34.09
2024-07-22 12:39:00,34.375,33.8025
2024-07-22 12:40:00,34.345,33.8975
2024-07-22 12:41:00,34.3375,33.97
2024-07-22 12:42:00,34.3225,33.99
2024-07-22 12:43:00,34.3375,34.3925
2024-07-22 12:44:00,34.335,34.3825
2024-07-22 12:45:00,34.3275,34.3575
2024-07-22 12:46:00,34.31,34.8875
2024-07-22 12:47:00,34.295,34.01
2024-07-22 12:48:00,34.31,34.265
2024-07-22 12:49:00,34.2725,34.545
2024-07-22 12:50:00,34.325,33.8575
2024-07-22 12:51:00,34.3825,34.01
2024-07-22 12:52:00,34.3925,33.97
2024-07-22 12:53:00,34.4375,34.0125
2024-07-22 12:54:00,34.48,34.365
2024-07-22 12:55:00,34.5075,33.89
2024-07-22 12:56:00,34.5075,33.8025
2024-07-22 12:57:00,34.5075,33.74
2024-07-22 12:58:00,34.5475,33.525
2024-07-22 12:59:00,34.5525,33.825
2024-07-22 13:00:00,34.555,33.8025
2024-07-22 13:01:00,34.6425,33.5475
2024-07-22 13:02:00,34.69,34.025
2024-07-22 13:03:00,34.7125,33.49
2024-07-22 13:04:00,34.735,33.8925
2024-07-22 13:05:00,34.76,32.8975
2024-07-22 13:06:00,34.7425,33.67
2024-07-22 13:07:00,34.775,32.9525
2024-07-22 13:08:00,34.8375,33.48
2024-07-22 13:09:00,34.9175,32.865
2024-07-22 13:10:00,34.945,33.0875
2024-07-22 13:11:00,35.02,32.6675
2024-07-22 13:12:00,35.075,32.6175
2024-07-22 13:13:00,35.105,32.03
2024-07-22 13:14:00,35.18,31.9725
2024-07-22 13:15:00,35.2275,31.655
2024-07-22 13:16:00,35.265,31.995
2024-07-22 13:17:00,35.3175,31.95
2024-07-22 13:18:00,35.3575,31.68
2024-07-22 13:19:00,35.4125,32.46
2024-07-22 13:20:00,35.4625,32.5175
2024-07-22 13:21:00,35.5175,32.1
2024-07-22 13:22:00,35.545,32.3225
2024-07-22 13:23:00,35.605,32.235
2024-07-22 13:24:00,35.655,32.2525
2024-07-22 13:25:00,35.7525,31.8075
2024-07-22 13:26:00,35.83,31.7975
2024-07-22 13:27:00,35.8775,31.4275
2024-07-22 13:28:00,35.9,31.8725
2024-07-22 13:29:00,35.965,31.635
2024-07-22 13:30:00,36.035,31.755
2024-07-22 13:31:00,36.0975,31.825
2024-07-22 13:32:00,36.1275,32.0
2024-07-22 13:33:00,36.1875,30.4925
2024-07-22 13:34:00,36.205,30.5475
2024-07-22 13:35:00,36.22,30.98
2024-07-22 13:36:00,36.2625,30.715
2024-07-22 13:37:00,36.2,30.445
2024-07-22 13:38:00,36.16,31.01
2024-07-22 13:39:00,36.1475,30.985
2024-07-22 13:40:00,36.1775,31.09
2024-07-22 13:41:00,36.2175,30.0725
2024-07-22 13:42:00,36.175,29.825
2024-07-22 13:43:00,36.1475,30.155
2024-07-22 13:44:00,36.14,30.5
2024-07-22 13:45:00,36.2225,30.405
2024-07-22 13:46:00,36.3,30.645
2024-07-22 13:47:00,36.41,31.2925
2024-07-22 13:48:00,36.5625,31.345
2024-07-22 13:49:00,36.685,30.725
2024-07-22 13:50:00,36.7875,30.475
2024-07-22 13:51:00,36.8575,30.7125
2024-07-22 13:52:00,36.9325,30.3375
2024-07-22 13:53:00,36.9,30.2
2024-07-22 13:54:00,36.8925,30.445
2024-07-22 13:55:00,36.93,29.3525
2024-07-22 13:56:00,36.985,29.9475
2024-07-22 13:57:00,37.0175,29.5725
2024-07-22 13:58:00,37.095,29.6
2024-07-22 13:59:00,37.1375,29.6875
2024-07-22 14:00:00,37.1825,29.59
2024-07-22 14:01:00,37.2375,29.505
2024-07-22 14:02:00,37.275,29.9575
2024-07-22 14:03:00,37.3025,29.9475
2024-07-22 14:04:00,37.3575,30.075
2024-07-22 14:05:00,37.415,29.67
2024-07-22 14:06:00,37.4275,29.765
2024-07-22 14:07:00,37.43,29.665
2024-07-22 14:08:00,37.48,29.5775
2024-07-22 14:09:00,37.5175,29.925
2024-07-22 14:10:00,37.56,29.6
2024-07-22 14:11:00,37.5825,29.56
2024-07-22 14:12:00,37.6175,29.6575
2024-07-22 14:13:00,37.6525,29.5725
2024-07-22 14:14:00,37.6475,29.3775
2024-07-22 14:15:00,37.6525,29.1975
2024-07-22 14:16:00,37.62,29.98
2024-07-22 14:17:00,37.6725,29.575
2024-07-22 14:18:00,37.7725,29.495
2024-07-22 14:19:00,37.8475,28.985
2024-07-22 14:20:00,37.8775,29.1175
2024-07-22 14:21:00,37.885,28.9325
2024-07-22 14:22:00,37.8625,29.07
2024-07-22 14:23:00,37.8625,29.0225
2024-07-22 14:24:00,37.8875,28.99
2024-07-22 14:25:00,37.8625,28.445
2024-07-22 14:26:00,37.84,28.9175
2024-07-22 14:27:00,37.8675,28.915
2024-07-22 14:28:00,37.8925,28.96
2024-07-22 14:29:00,37.93,29.145
2024-07-22 14:30:00,37.995,28.6425
2024-07-22 14:31:00,38.0525,28.66
2024-07-22 14:32:00,38.05,28.34
2024-07-22 14:33:00,38.0575,28.03
2024-07-22 14:34:00,38.0575,28.2025
2024-07-22 14:35:00,38.0525,28.2425
2024-07-22 14:36:00,38.0675,28.3275
2024-07-22 14:37:00,38.0625,28.6125
2024-07-22 14:38:00,38.0725,28.42
2024-07-22 14:39:00,38.12,28.5475
2024-07-22 14:40:00,38.17,28.4575
2024-07-22 14:41:00,38.2,28.44
2024-07-22 14:42:00,38.28,28.46
2024-07-22 14:43:00,38.36,27.255
2024-07-22 14:44:00,38.4325,27.3
2024-07-22 14:45:00,38.505,27.7375
2024-07-22 14:46:00,38.545,27.2625
2024-07-22 14:47:00,38.525,27.2875
2024-07-22 14:48:00,38.5175,27.405
2024-07-22 14:49:00,38.47,27.9425
2024-07-22 14:50:00,38.475,27.7325
2024-07-22 14:51:00,38.48,27.585
2024-07-22 14:52:00,38.52,27.3875
2024-07-22 14:53:00,38.57,28.0975
2024-07-22 14:54:00,38.625,27.14
2024-07-22 14:55:00,38.655,27.2825
2024-07-22 14:56:00,38.71,27.4675
2024-07-22 14:57:00,38.7575,27.5175
2024-07-22 14:58:00,38.7875,27.3075
2024-07-22 14:59:00,38.83,27.355
2024-07-22 15:00:00,38.87,27.0825
2024-07-22 15:01:00,38.8925,26.6025
2024-07-22 15:02:00,38.8925,26.7
2024-07-22 15:03:00,38.8775,27.13
2024-07-22 15:04:00,38.8525,27.1275
2024-07-22 15:05:00,38.84,27.3825
2024-07-22 15:06:00,38.865,27.1525
2024-07-22 15:07:00,38.8775,27.315
2024-07-22 15:08:00,38.8275,27.2925
2024-07-22 15:09:00,38.81,27.35
2024-07-22 15:10:00,38.7525,27.2425
2024-07-22 15:11:00,38.735,26.2975
2024-07-22 15:12:00,38.695,26.52
2024-07-22 15:13:00,38.6875,26.9725
2024-07-22 15:14:00,38.63,27.2975
2024-07-22 15:15:00,38.6075,27.21
2024-07-22 15:16:00,38.6175,27.5175
2024-07-22 15:17:00,38.5825,27.215
2024-07-22 15:18:00,38.585,27.335
2024-07-22 15:19:00,38.585,27.275
2024-07-22 15:20:00,38.5375,27.6975
2024-07-22 15:21:00,38.505,27.725
2024-07-22 15:22:00,38.4725,27.655
2024-07-22 15:23:00,38.4875,27.7575
2024-07-22 15:24:00,38.5,27.8425
2024-07-22 15:25:00,38.51,27.4375
2024-07-22 15:26:00,38.5225,27.6575
2024-07-22 15:27:00,38.52,27.8575
2024-07-22 15:28:00,38.495,27.8475
2024-07-22 15:29:00,38.5175,27.1525
2024-07-22 15:30:00,38.565,27.34
2024-07-22 15:31:00,38.555,27.03
2024-07-22 15:32:00,38.5475,27.3425
2024-07-22 15:33:00,38.5,27.5525
2024-07-22 15:34:00,38.5,27.435
2024-07-22 15:35:00,38.5325,27.665
2024-07-22 15:36:00,38.565,27.47
2024-07-22 15:37:00,38.5925,27.47
2024-07-22 15:38:00,38.615,27.3475
2024-07-22 15:39:00,38.6575,27.8225
2024-07-22 15:40:00,38.6875,27.35
2024-07-22 15:41:00,38.695,27.7275
2024-07-22 15:42:00,38.7025,27.9475
2024-07-22 15:43:00,38.75,27.82
2024-07-22 15:44:00,38.8,27.5025
2024-07-22 15:45:00,38.8125,27.6275
2024-07-22 15:46:00,38.8225,27.3525
2024-07-22 15:47:00,38.77,27.7225
2024-07-22 15:48:00,38.7675,27.6625
2024-07-22 15:49:00,38.795,27.7275
2024-07-22 15:50:00,38.8275,27.8175
2024-07-22 15:51:00,38.875,27.895
2024-07-22 15:52:00,38.93,27.575
2024-07-22 15:53:00,38.94,27.5075
2024-07-22 15:54:00,38.965,27.245
2024-07-22 15:55:00,38.945,27.27
2024-07-22 15:56:00,38.945,27.4225
2024-07-22 15:57:00,38.945,27.295
2024-07-22 15:58:00,38.8925,27.51
2024-07-22 15:59:00,38.8575,27.7175
2024-07-22 16:00:00,38.8525,27.4625
2024-07-22 16:01:00,38.91,27.42
2024-07-22 16:02:00,38.8675,27.37
2024-07-22 16:03:00,38.775,27.41
2024-07-22 16:04:00,38.7525,27.45
2024-07-22 16:05:00,38.76,27.52
2024-07-22 16:06:00,38.735,27.365
2024-07-22 16:07:00,38.7125,27.84
2024-07-22 16:08:00,38.7475,27.435
2024-07-22 16:09:00,38.7675,27.3475
2024-07-22 16:10:00,38.7575,27.1825
2024-07-22 16:11:00,38.705,27.3175
2024-07-22 16:12:00,38.74,26.96
2024-07-22 16:13:00,38.6825,27.55
2024-07-22 16:14:00,38.705,27.13
2024-07-22 16:15:00,38.6625,26.9875
2024-07-22 16:16:00,38.6725,27.205
2024-07-22 16:17:00,38.6875,26.9125
2024-07-22 16:18:00,38.6575,26.845
2024-07-22 16:19:00,38.61,26.87
2024-07-22 16:20:00,38.56,27.1075
2024-07-22 16:21:00,38.505,26.78
2024-07-22 16:22:00,38.4675,27.0725
2024-07-22 16:23:00,38.44,26.2475
2024-07-22 16:24:00,38.34,26.89
2024-07-22 16:25:00,38.355,26.5625
2024-07-22 16:26:00,38.32,26.7375
2024-07-22 16:27:00,38.3175,26.9625
2024-07-22 16:28:00,38.3025,27.32
2024-07-22 16:29:00,38.34,26.745
2024-07-22 16:30:00,38.3625,26.9125
2024-07-22 16:31:00,38.3925,26.8
2024-07-22 16:32:00,38.4,26.8325
2024-07-22 16:33:00,38.415,26.9225
2024-07-22 16:34:00,38.395,26.695
2024-07-22 16:35:00,38.4,26.6925
2024-07-22 16:36:00,38.3475,26.835
2024-07-22 16:37:00,38.3275,27.17
2024-07-22 16:38:00,38.3175,27.01
2024-07-22 16:39:00,38.325,26.8075
2024-07-22 16:40:00,38.3225,26.53
2024-07-22 16:41:00,38.3,26.4275
2024-07-22 16:42:00,38.2425,26.3425
2024-07-22 16:43:00,38.175,27.0275
2024-07-22 16:44:00,38.13,26.645
2024-07-22 16:45:00,38.1425,26.5025
2024-07-22 16:46:00,38.1075,26.6075
2024-07-22 16:47:00,38.1325,26.8225
2024-07-22 16:48:00,38.1175,26.6625
2024-07-22 16:49:00,38.155,26.7125
2024-07-22 16:50:00,38.155,26.97
2024-07-22 16:51:00,38.1825,26.78
2024-07-22 16:52:00,38.18,26.36
2024-07-22 16:53:00,38.18,26.8625
2024-07-22 16:54:00,38.18,26.7675
2024-07-22 16:55:00,38.18,26.78
2024-07-22 16:56:00,38.1175,27.0275
2024-07-22 16:57:00,38.055,26.8325
2024-07-22 16:58:00,38.055,26.8325
2024-07-22 16:59:00,38.035,26.6175
2024-07-22 17:00:00,38.015,26.5525
2024-07-22 17:01:00,37.955,26.6575
2024-07-22 17:02:00,37.9,27.14
2024-07-22 17:03:00,37.8475,26.795
2024-07-22 17:04:00,37.8275,26.9775
2024-07-22 17:05:00,37.7775,27.1575
2024-07-22 17:06:00,37.785,26.9675
2024-07-22 17:07:00,37.7125,26.9
2024-07-22 17:08:00,37.62,26.79
2024-07-22 17:09:00,37.4925,27.195
2024-07-22 17:10:00,37.47,27.13
2024-07-22 17:11:00,37.4425,27.4075
2024-07-22 17:12:00,37.3975,27.6125
2024-07-22 17:13:00,37.4,27.2325
2024-07-22 17:14:00,37.3625,27.635
2024-07-22 17:15:00,37.4125,27.055
2024-07-22 17:16:00,37.4325,27.2225
2024-07-22 17:17:00,37.39,27.3875
2024-07-22 17:18:00,37.35,27.0575
2024-07-22 17:19:00,37.275,27.4475
2024-07-22 17:20:00,37.2725,27.09
2024-07-22 17:21:00,37.275,27.3875
2024-07-22 17:22:00,37.2275,27.355
2024-07-22 17:23:00,37.2375,27.315
2024-07-22 17:24:00,37.1975,27.375
2024-07-22 17:25:00,37.175,27.3175
2024-07-22 17:26:00,37.155,27.105
2024-07-22 17:27:00,37.195,27.36
2024-07-22 17:28:00,37.1825,27.735
2024-07-22 17:29:00,37.1925,27.715
2024-07-22 17:30:00,37.245,27.705
2024-07-22 17:31:00,37.23,27.6025
2024-07-22 17:32:00,37.27,27.715
