Timestamp for sample frequency every 1 min,Temperature (°C),Relative Humidity (%)
2024-07-21 09:08:00,19.5575,62.1025
2024-07-21 09:09:00,19.31,62.88
2024-07-21 09:10:00,19.2225,63.39
2024-07-21 09:11:00,19.285,63.3525
2024-07-21 09:12:00,19.4625,63.0425
2024-07-21 09:13:00,19.43,62.5975
2024-07-21 09:14:00,19.25,63.2725
2024-07-21 09:15:00,19.205,63.4975
2024-07-21 09:16:00,19.135,63.83
2024-07-21 09:17:00,19.195,63.785
2024-07-21 09:18:00,19.295,63.3725
2024-07-21 09:19:00,19.3875,63.2175
2024-07-21 09:20:00,19.475,63.25
2024-07-21 09:21:00,19.49,62.7525
2024-07-21 09:22:00,19.4575,62.8425
2024-07-21 09:23:00,19.4275,63.2525
2024-07-21 09:24:00,19.4375,62.7475
2024-07-21 09:25:00,19.4325,62.8075
2024-07-21 09:26:00,19.4025,62.7175
2024-07-21 09:27:00,19.4475,62.765
2024-07-21 09:28:00,19.4875,62.2075
2024-07-21 09:29:00,19.54,61.8175
2024-07-21 09:30:00,19.595,61.665
2024-07-21 09:31:00,19.595,61.2225
2024-07-21 09:32:00,19.52,61.6775
2024-07-21 09:33:00,19.66,61.7575
2024-07-21 09:34:00,19.87,61.24
2024-07-21 09:35:00,20.0375,60.2975
2024-07-21 09:36:00,20.0925,60.4
2024-07-21 09:37:00,20.075,60.065
2024-07-21 09:38:00,19.9575,60.7425
2024-07-21 09:39:00,20.0575,60.2975
2024-07-21 09:40:00,20.25,59.5725
2024-07-21 09:41:00,20.2475,59.3875
2024-07-21 09:42:00,20.265,59.3725
2024-07-21 09:43:00,20.2225,59.2925
2024-07-21 09:44:00,20.165,59.535
2024-07-21 09:45:00,20.13,59.6225
2024-07-21 09:46:00,20.26,59.5025
2024-07-21 09:47:00,20.4225,59.02
2024-07-21 09:48:00,20.485,58.8125
2024-07-21 09:49:00,20.5025,58.65
2024-07-21 09:50:00,20.5025,58.755
2024-07-21 09:51:00,20.545,58.6675
2024-07-21 09:52:00,20.5725,58.27
2024-07-21 09:53:00,20.4625,58.5175
2024-07-21 09:54:00,20.5025,59.045
2024-07-21 09:55:00,20.525,58.1
2024-07-21 09:56:00,20.375,58.815
2024-07-21 09:57:00,20.4125,58.6525
2024-07-21 09:58:00,20.4225,58.3525
2024-07-21 09:59:00,20.51,58.585
2024-07-21 10:00:00,20.7025,57.4325
2024-07-21 10:01:00,20.6475,57.84
2024-07-21 10:02:00,20.7725,58.05
2024-07-21 10:03:00,21.0675,57.2475
2024-07-21 10:04:00,21.1425,56.5975
2024-07-21 10:05:00,21.07,56.4425
2024-07-21 10:06:00,21.0725,57.125
2024-07-21 10:07:00,21.1225,56.76
2024-07-21 10:08:00,21.27,56.145
2024-07-21 10:09:00,21.3375,56.0925
2024-07-21 10:10:00,21.4425,55.4625
2024-07-21 10:11:00,21.255,56.045
2024-07-21 10:12:00,21.3625,56.025
2024-07-21 10:13:00,21.5,56.0075
2024-07-21 10:14:00,21.6725,55.5775
2024-07-21 10:15:00,21.945,55.11
2024-07-21 10:16:00,21.925,53.585
2024-07-21 10:17:00,21.7325,54.465
2024-07-21 10:18:00,21.705,54.925
2024-07-21 10:19:00,21.915,54.9975
2024-07-21 10:20:00,22.07,53.97
2024-07-21 10:21:00,22.1325,53.67
2024-07-21 10:22:00,22.0975,53.9775
2024-07-21 10:23:00,21.9475,53.6575
2024-07-21 10:24:00,21.6925,54.18
2024-07-21 10:25:00,21.6675,54.705
2024-07-21 10:26:00,21.7125,54.4375
2024-07-21 10:27:00,21.8275,54.8075
2024-07-21 10:28:00,22.045,53.795
2024-07-21 10:29:00,22.2125,53.2775
2024-07-21 10:30:00,22.3675,53.1275
2024-07-21 10:31:00,22.505,52.8025
2024-07-21 10:32:00,22.635,52.4725
2024-07-21 10:33:00,22.835,52.3375
2024-07-21 10:34:00,22.8525,51.7525
2024-07-21 10:35:00,22.895,51.335
2024-07-21 10:36:00,22.48,52.0025
2024-07-21 10:37:00,22.2925,53.395
2024-07-21 10:38:00,22.2175,53.3225
2024-07-21 10:39:00,22.145,53.39
2024-07-21 10:40:00,22.045,53.19
2024-07-21 10:41:00,21.9925,53.6025
2024-07-21 10:42:00,21.9275,53.805
2024-07-21 10:43:00,21.97,53.885
2024-07-21 10:44:00,22.14,53.725
2024-07-21 10:45:00,22.3675,52.9325
2024-07-21 10:46:00,22.615,52.67
2024-07-21 10:47:00,22.7675,51.7125
2024-07-21 10:48:00,22.8975,51.9625
2024-07-21 10:49:00,23.0925,51.825
2024-07-21 10:50:00,23.19,50.9975
2024-07-21 10:51:00,23.195,50.6375
2024-07-21 10:52:00,23.2425,51.23
2024-07-21 10:53:00,23.375,50.5375
2024-07-21 10:54:00,23.415,50.185
2024-07-21 10:55:00,23.3875,50.515
2024-07-21 10:56:00,23.4775,50.015
2024-07-21 10:57:00,23.505,50.4325
2024-07-21 10:58:00,23.7075,49.4575
2024-07-21 10:59:00,23.6625,48.7325
2024-07-21 11:00:00,23.41,49.0925
2024-07-21 11:01:00,23.3125,49.9075
2024-07-21 11:02:00,23.2775,49.6775
2024-07-21 11:03:00,23.245,50.075
2024-07-21 11:04:00,23.3675,50.0475
2024-07-21 11:05:00,23.4075,49.5475
2024-07-21 11:06:00,23.4175,49.315
2024-07-21 11:07:00,23.21,49.75
2024-07-21 11:08:00,23.2025,50.1925
2024-07-21 11:09:00,23.3075,49.4475
2024-07-21 11:10:00,23.2525,49.8225
2024-07-21 11:11:00,23.44,50.185
2024-07-21 11:12:00,23.6925,49.785
2024-07-21 11:13:00,23.88,49.09
2024-07-21 11:14:00,23.8575,48.155
2024-07-21 11:15:00,23.595,49.01
2024-07-21 11:16:00,23.5675,49.585
2024-07-21 11:17:00,23.6375,49.06
2024-07-21 11:18:00,23.7725,48.9375
2024-07-21 11:19:00,23.8325,48.565
2024-07-21 11:20:00,23.795,48.2525
2024-07-21 11:21:00,23.815,48.3325
2024-07-21 11:22:00,23.87,48.63
2024-07-21 11:23:00,24.1,48.505
2024-07-21 11:24:00,24.3075,47.915
2024-07-21 11:25:00,24.4225,47.4
2024-07-21 11:26:00,24.2875,47.73
2024-07-21 11:27:00,24.2,47.5925
2024-07-21 11:28:00,24.195,47.93
2024-07-21 11:29:00,24.37,47.4425
2024-07-21 11:30:00,24.39,47.745
2024-07-21 11:31:00,24.38,47.5575
2024-07-21 11:32:00,24.455,47.74
2024-07-21 11:33:00,24.48,47.4625
2024-07-21 11:34:00,24.44,47.3425
2024-07-21 11:35:00,24.3475,48.065
2024-07-21 11:36:00,24.31,48.02
2024-07-21 11:37:00,24.2525,47.595
2024-07-21 11:38:00,24.29,47.955
2024-07-21 11:39:00,24.27,47.52
2024-07-21 11:40:00,24.2275,47.865
2024-07-21 11:41:00,24.23,47.4825
2024-07-21 11:42:00,24.345,47.89
2024-07-21 11:43:00,24.41,48.1225
2024-07-21 11:44:00,24.5975,46.845
2024-07-21 11:45:00,24.6375,46.6375
2024-07-21 11:46:00,24.635,46.295
2024-07-21 11:47:00,24.5725,46.625
2024-07-21 11:48:00,24.475,46.5925
2024-07-21 11:49:00,24.365,47.02
2024-07-21 11:50:00,24.3175,46.935
2024-07-21 11:51:00,24.2675,47.4925
2024-07-21 11:52:00,24.355,47.01
2024-07-21 11:53:00,24.42,46.2675
2024-07-21 11:54:00,24.355,47.04
2024-07-21 11:55:00,24.4225,47.1425
2024-07-21 11:56:00,24.46,47.035
2024-07-21 11:57:00,24.6475,47.28
2024-07-21 11:58:00,25.005,46.99
2024-07-21 11:59:00,25.2275,45.445
2024-07-21 12:00:00,25.18,45.485
2024-07-21 12:01:00,25.15,45.425
2024-07-21 12:02:00,24.97,45.37
2024-07-21 12:03:00,24.8475,46.2125
2024-07-21 12:04:00,24.9225,45.51
2024-07-21 12:05:00,24.8825,45.71
2024-07-21 12:06:00,24.885,45.7375
2024-07-21 12:07:00,24.8925,45.5925
2024-07-21 12:08:00,24.9825,45.91
2024-07-21 12:09:00,25.14,45.95
2024-07-21 12:10:00,25.2075,45.17
2024-07-21 12:11:00,25.155,45.2725
2024-07-21 12:12:00,25.0375,45.785
2024-07-21 12:13:00,25.11,45.855
2024-07-21 12:14:00,25.225,45.1475
2024-07-21 12:15:00,25.2125,45.275
2024-07-21 12:16:00,25.165,45.935
2024-07-21 12:17:00,25.305,45.725
2024-07-21 12:18:00,25.485,45.6925
2024-07-21 12:19:00,25.73,45.445
2024-07-21 12:20:00,25.895,43.8925
2024-07-21 12:21:00,25.78,44.2475
2024-07-21 12:22:00,25.82,44.165
2024-07-21 12:23:00,25.8575,44.235
2024-07-21 12:24:00,25.835,44.8975
2024-07-21 12:25:00,26.1,44.1325
2024-07-21 12:26:00,26.29,43.3225
2024-07-21 12:27:00,26.315,43.1925
2024-07-21 12:28:00,26.2425,43.2725
2024-07-21 12:29:00,26.18,43.81
2024-07-21 12:30:00,26.1425,44.06
2024-07-21 12:31:00,26.325,44.175
2024-07-21 12:32:00,26.475,42.9825
2024-07-21 12:33:00,26.465,43.635
2024-07-21 12:34:00,26.49,43.2025
2024-07-21 12:35:00,26.555,42.9525
2024-07-21 12:36:00,26.6925,42.635
2024-07-21 12:37:00,26.6675,43.265
2024-07-21 12:38:00,26.6025,42.79
2024-07-21 12:39:00,26.4775,43.1125
2024-07-21 12:40:00,26.5625,43.155
2024-07-21 12:41:00,26.635,43.09
2024-07-21 12:42:00,26.825,42.5425
2024-07-21 12:43:00,26.8975,41.725
2024-07-21 12:44:00,26.7975,42.2125
2024-07-21 12:45:00,26.7575,42.0925
2024-07-21 12:46:00,26.84,43.11
2024-07-21 12:47:00,26.975,41.7275
2024-07-21 12:48:00,27.0425,41.405
2024-07-21 12:49:00,27.0075,41.915
2024-07-21 12:50:00,26.965,41.845
2024-07-21 12:51:00,27.025,41.895
2024-07-21 12:52:00,26.96,41.6625
2024-07-21 12:53:00,27.1275,41.135
2024-07-21 12:54:00,27.2975,40.855
2024-07-21 12:55:00,27.445,41.5275
2024-07-21 12:56:00,27.6275,40.9525
2024-07-21 12:57:00,27.76,40.1825
2024-07-21 12:58:00,27.82,39.7725
2024-07-21 12:59:00,27.715,40.7025
2024-07-21 13:00:00,27.78,40.1425
2024-07-21 13:01:00,27.8575,39.455
2024-07-21 13:02:00,27.945,40.135
2024-07-21 13:03:00,27.9825,39.8575
2024-07-21 13:04:00,27.9825,39.7125
2024-07-21 13:05:00,27.98,39.6125
2024-07-21 13:06:00,27.8925,39.555
2024-07-21 13:07:00,27.75,39.4275
2024-07-21 13:08:00,27.7475,39.5625
2024-07-21 13:09:00,27.7675,40.1175
2024-07-21 13:10:00,27.8475,39.9425
2024-07-21 13:11:00,27.915,39.525
2024-07-21 13:12:00,27.9275,39.58
2024-07-21 13:13:00,27.9025,39.2625
2024-07-21 13:14:00,27.895,39.4125
2024-07-21 13:15:00,27.985,39.845
2024-07-21 13:16:00,28.1625,38.7025
2024-07-21 13:17:00,28.1825,38.6375
2024-07-21 13:18:00,28.0825,39.305
2024-07-21 13:19:00,27.955,39.67
2024-07-21 13:20:00,27.94,39.505
2024-07-21 13:21:00,27.82,39.35
2024-07-21 13:22:00,27.865,39.48
2024-07-21 13:23:00,27.87,39.475
2024-07-21 13:24:00,27.875,39.4975
2024-07-21 13:25:00,28.0075,39.305
2024-07-21 13:26:00,27.9925,39.7225
2024-07-21 13:27:00,28.1625,39.66
2024-07-21 13:28:00,28.24,38.7075
2024-07-21 13:29:00,28.0975,39.075
2024-07-21 13:30:00,27.99,39.375
2024-07-21 13:31:00,28.06,39.0875
2024-07-21 13:32:00,28.23,38.8475
2024-07-21 13:33:00,28.5275,38.2325
2024-07-21 13:34:00,28.7125,38.0225
2024-07-21 13:35:00,28.84,38.585
2024-07-21 13:36:00,28.93,38.1225
2024-07-21 13:37:00,28.8675,38.125
2024-07-21 13:38:00,28.765,37.9625
2024-07-21 13:39:00,28.6675,37.49
2024-07-21 13:40:00,28.6125,38.3775
2024-07-21 13:41:00,28.765,37.68
2024-07-21 13:42:00,28.815,37.4675
2024-07-21 13:43:00,28.7025,37.6025
2024-07-21 13:44:00,28.6825,38.1075
2024-07-21 13:45:00,28.59,37.88
2024-07-21 13:46:00,28.5925,38.095
2024-07-21 13:47:00,28.6525,38.2175
2024-07-21 13:48:00,28.8425,37.395
2024-07-21 13:49:00,28.98,37.285
2024-07-21 13:50:00,29.015,37.5225
2024-07-21 13:51:00,28.9425,37.515
2024-07-21 13:52:00,28.995,37.1825
2024-07-21 13:53:00,29.0725,38.1375
2024-07-21 13:54:00,29.1125,37.275
2024-07-21 13:55:00,29.0225,36.77
2024-07-21 13:56:00,28.8175,37.18
2024-07-21 13:57:00,28.825,38.165
2024-07-21 13:58:00,28.935,37.4275
2024-07-21 13:59:00,29.035,37.1475
2024-07-21 14:00:00,29.05,36.955
2024-07-21 14:01:00,29.0525,36.8225
2024-07-21 14:02:00,28.9925,37.405
2024-07-21 14:03:00,29.0825,37.0525
2024-07-21 14:04:00,29.2375,36.65
2024-07-21 14:05:00,29.46,37.035
2024-07-21 14:06:00,29.6375,36.79
2024-07-21 14:07:00,29.77,36.5075
2024-07-21 14:08:00,29.6875,35.635
2024-07-21 14:09:00,29.48,35.9675
2024-07-21 14:10:00,29.4,36.445
2024-07-21 14:11:00,29.5125,36.735
2024-07-21 14:12:00,29.5675,35.915
2024-07-21 14:13:00,29.665,36.205
2024-07-21 14:14:00,29.695,35.5625
2024-07-21 14:15:00,29.6525,35.9225
2024-07-21 14:16:00,29.5675,35.9925
2024-07-21 14:17:00,29.6625,36.055
2024-07-21 14:18:00,29.7375,36.3
2024-07-21 14:19:00,29.9275,35.855
2024-07-21 14:20:00,30.1075,35.435
2024-07-21 14:21:00,30.325,34.9125
2024-07-21 14:22:00,30.2675,35.0075
2024-07-21 14:23:00,30.0075,34.92
2024-07-21 14:24:00,29.7775,36.025
2024-07-21 14:25:00,29.9675,35.87
2024-07-21 14:26:00,29.99,35.495
2024-07-21 14:27:00,29.9875,35.725
2024-07-21 14:28:00,29.96,34.83
2024-07-21 14:29:00,29.6625,35.6325
2024-07-21 14:30:00,29.5825,35.8125
2024-07-21 14:31:00,29.7375,35.72
2024-07-21 14:32:00,29.9125,35.285
2024-07-21 14:33:00,29.9,35.1925
2024-07-21 14:34:00,29.9875,34.735
2024-07-21 14:35:00,30.035,34.7375
2024-07-21 14:36:00,29.955,34.95
2024-07-21 14:37:00,29.9925,34.95
2024-07-21 14:38:00,30.03,35.3625
2024-07-21 14:39:00,30.2,35.21
2024-07-21 14:40:00,30.52,35.29
2024-07-21 14:41:00,30.7525,34.685
2024-07-21 14:42:00,30.6275,34.155
2024-07-21 14:43:00,30.5825,34.0925
2024-07-21 14:44:00,30.515,34.6125
2024-07-21 14:45:00,30.47,34.745
2024-07-21 14:46:00,30.685,34.775
2024-07-21 14:47:00,30.74,35.2375
2024-07-21 14:48:00,30.2575,36.21
2024-07-21 14:49:00,30.1325,35.8875
2024-07-21 14:50:00,30.34,35.54
2024-07-21 14:51:00,30.7525,34.5175
2024-07-21 14:52:00,30.965,33.5675
2024-07-21 14:53:00,30.91,33.5775
2024-07-21 14:54:00,30.9925,34.0575
2024-07-21 14:55:00,30.88,35.485
2024-07-21 14:56:00,30.4375,36.24
2024-07-21 14:57:00,30.2025,36.5775
2024-07-21 14:58:00,30.0425,36.7625
2024-07-21 14:59:00,29.8475,37.3125
2024-07-21 15:00:00,29.815,37.5175
2024-07-21 15:01:00,29.865,37.2625
2024-07-21 15:02:00,29.83,37.455
2024-07-21 15:03:00,29.9225,37.4475
2024-07-21 15:04:00,30.0175,37.205
2024-07-21 15:05:00,29.715,37.4
2024-07-21 15:06:00,29.7125,37.865
2024-07-21 15:07:00,29.935,37.205
2024-07-21 15:08:00,29.98,37.815
2024-07-21 15:09:00,30.16,37.0925
2024-07-21 15:10:00,30.2975,37.13
2024-07-21 15:11:00,30.32,36.6425
2024-07-21 15:12:00,30.0675,37.2625
2024-07-21 15:13:00,30.1125,37.4775
2024-07-21 15:14:00,30.095,37.155
2024-07-21 15:15:00,29.86,37.18
2024-07-21 15:16:00,29.8125,37.9
2024-07-21 15:17:00,30.0625,37.165
2024-07-21 15:18:00,30.0475,37.4875
2024-07-21 15:19:00,29.98,37.525
2024-07-21 15:20:00,29.75,37.62
2024-07-21 15:21:00,29.7475,37.375
2024-07-21 15:22:00,29.73,37.75
2024-07-21 15:23:00,29.595,38.2025
2024-07-21 15:24:00,29.5625,38.395
2024-07-21 15:25:00,29.47,38.8625
2024-07-21 15:26:00,29.3925,38.365
2024-07-21 15:27:00,29.3525,38.7425
2024-07-21 15:28:00,29.6375,37.725
2024-07-21 15:29:00,29.9175,37.1325
2024-07-21 15:30:00,29.6525,37.8775
2024-07-21 15:31:00,29.4325,38.385
2024-07-21 15:32:00,29.5025,38.6425
2024-07-21 15:33:00,29.7125,37.96
2024-07-21 15:34:00,29.865,37.965
2024-07-21 15:35:00,29.78,37.985
2024-07-21 15:36:00,29.7325,37.4325
2024-07-21 15:37:00,29.625,38.1425
2024-07-21 15:38:00,29.6725,38.1575
2024-07-21 15:39:00,29.96,37.5075
2024-07-21 15:40:00,29.9525,37.8275
2024-07-21 15:41:00,29.87,37.83
2024-07-21 15:42:00,29.6925,38.3025
2024-07-21 15:43:00,29.6425,38.21
2024-07-21 15:44:00,29.725,37.8
2024-07-21 15:45:00,29.8325,37.655
2024-07-21 15:46:00,29.7725,37.82
2024-07-21 15:47:00,29.5775,38.065
2024-07-21 15:48:00,29.275,38.745
2024-07-21 15:49:00,29.215,38.675
2024-07-21 15:50:00,29.3525,38.34
2024-07-21 15:51:00,29.61,38.46
2024-07-21 15:52:00,29.8925,37.3675
2024-07-21 15:53:00,29.83,37.8725
2024-07-21 15:54:00,29.955,38.205
2024-07-21 15:55:00,30.0525,37.215
2024-07-21 15:56:00,29.78,37.9375
2024-07-21 15:57:00,29.6675,37.785
2024-07-21 15:58:00,29.4925,38.0525
2024-07-21 15:59:00,29.195,38.4725
2024-07-21 16:00:00,29.0925,39.12
2024-07-21 16:01:00,29.0375,39.6725
2024-07-21 16:02:00,29.1725,39.4825
2024-07-21 16:03:00,29.195,39.0325
2024-07-21 16:04:00,29.0925,38.8825
2024-07-21 16:05:00,29.07,39.1675
2024-07-21 16:06:00,29.0875,39.24
2024-07-21 16:07:00,29.145,39.16
2024-07-21 16:08:00,29.2375,38.96
2024-07-21 16:09:00,29.2725,38.545
2024-07-21 16:10:00,29.32,39.0975
2024-07-21 16:11:00,29.72,38.175
2024-07-21 16:12:00,29.87,37.8425
2024-07-21 16:13:00,29.76,37.28
2024-07-21 16:14:00,29.5675,37.875
2024-07-21 16:15:00,29.4925,37.7525
2024-07-21 16:16:00,29.395,38.2
2024-07-21 16:17:00,29.5975,37.93
2024-07-21 16:18:00,29.625,37.93
2024-07-21 16:19:00,29.57,38.0675
2024-07-21 16:20:00,29.5,38.0525
2024-07-21 16:21:00,29.3475,37.895
2024-07-21 16:22:00,29.2475,38.1425
2024-07-21 16:23:00,29.18,38.5125
2024-07-21 16:24:00,29.19,38.7625
2024-07-21 16:25:00,29.31,38.1875
2024-07-21 16:26:00,29.3725,38.3275
2024-07-21 16:27:00,29.375,38.745
2024-07-21 16:28:00,29.3875,38.23
2024-07-21 16:29:00,29.46,38.7025
2024-07-21 16:30:00,29.5775,38.0325
2024-07-21 16:31:00,29.64,38.05
2024-07-21 16:32:00,29.625,37.6075
2024-07-21 16:33:00,29.655,37.72
2024-07-21 16:34:00,29.79,37.5075
2024-07-21 16:35:00,29.71,37.5175
2024-07-21 16:36:00,29.395,37.8025
2024-07-21 16:37:00,29.305,38.4775
2024-07-21 16:38:00,29.55,37.825
2024-07-21 16:39:00,29.5325,37.8275
2024-07-21 16:40:00,29.415,38.0175
2024-07-21 16:41:00,29.45,37.7725
2024-07-21 16:42:00,29.415,38.2175
2024-07-21 16:43:00,29.5625,38.275
2024-07-21 16:44:00,29.7675,37.9975
2024-07-21 16:45:00,29.79,37.61
2024-07-21 16:46:00,29.655,37.825
2024-07-21 16:47:00,29.4325,38.0175
2024-07-21 16:48:00,29.2225,38.5025
2024-07-21 16:49:00,29.2875,38.465
2024-07-21 16:50:00,29.46,38.1175
2024-07-21 16:51:00,29.385,38.095
2024-07-21 16:52:00,29.385,38.1275
2024-07-21 16:53:00,29.365,38.495
2024-07-21 16:54:00,29.14,38.7725
2024-07-21 16:55:00,29.1225,39.0075
2024-07-21 16:56:00,29.245,38.7275
2024-07-21 16:57:00,29.3475,38.32
2024-07-21 16:58:00,29.2675,38.1325
2024-07-21 16:59:00,29.1525,38.34
2024-07-21 17:00:00,29.0725,38.6025
2024-07-21 17:01:00,29.15,38.5375
2024-07-21 17:02:00,29.1675,38.25
2024-07-21 17:03:00,29.275,38.58
2024-07-21 17:04:00,29.425,38.115
2024-07-21 17:05:00,29.615,38.175
2024-07-21 17:06:00,29.8475,37.8725
2024-07-21 17:07:00,29.7475,37.85
2024-07-21 17:08:00,29.3775,38.5175
2024-07-21 17:09:00,29.3575,38.525
2024-07-21 17:10:00,29.3675,38.2275
2024-07-21 17:11:00,29.2575,38.3325
2024-07-21 17:12:00,29.2075,38.425
2024-07-21 17:13:00,29.3025,38.3875
2024-07-21 17:14:00,29.24,38.1675
2024-07-21 17:15:00,29.235,38.08
2024-07-21 17:16:00,29.2825,37.8475
2024-07-21 17:17:00,29.3375,38.555
2024-07-21 17:18:00,29.53,37.9025
2024-07-21 17:19:00,29.4675,37.7975
2024-07-21 17:20:00,29.3225,38.055
2024-07-21 17:21:00,29.1075,38.155
2024-07-21 17:22:00,29.035,39.1475
2024-07-21 17:23:00,29.3025,38.395
2024-07-21 17:24:00,29.7125,37.6875
2024-07-21 17:25:00,30.015,37.0325
2024-07-21 17:26:00,30.0825,36.87
2024-07-21 17:27:00,29.93,37.31
2024-07-21 17:28:00,30.045,37.0725
2024-07-21 17:29:00,30.1975,36.98
2024-07-21 17:30:00,30.165,37.03
2024-07-21 17:31:00,30.1275,37.0375
2024-07-21 17:32:00,30.03,37.2075
2024-07-21 17:33:00,30.0225,37.4025
2024-07-21 17:34:00,29.95,37.2475
2024-07-21 17:35:00,29.8075,37.1425
2024-07-21 17:36:00,29.545,37.7625
2024-07-21 17:37:00,29.3525,38.09
2024-07-21 17:38:00,29.5125,37.8725
2024-07-21 17:39:00,29.525,37.7325
2024-07-21 17:40:00,29.6275,37.9075
2024-07-21 17:41:00,29.5175,37.7925
2024-07-21 17:42:00,29.68,37.87
2024-07-21 17:43:00,29.96,36.94
2024-07-21 17:44:00,30.14,37.0
2024-07-21 17:45:00,30.09,37.0675
2024-07-21 17:46:00,30.0175,37.115
2024-07-21 17:47:00,29.93,37.1525
2024-07-21 17:48:00,29.8675,37.5625
2024-07-21 17:49:00,29.855,37.1325
2024-07-21 17:50:00,29.78,37.5625
2024-07-21 17:51:00,29.9675,37.64
2024-07-21 17:52:00,30.1,36.995
2024-07-21 17:53:00,29.89,37.58
2024-07-21 17:54:00,29.61,37.5675
2024-07-21 17:55:00,29.245,38.6125
2024-07-21 17:56:00,29.245,38.435
2024-07-21 17:57:00,29.17,38.465
2024-07-21 17:58:00,29.0475,38.7825
2024-07-21 17:59:00,28.9875,38.87
2024-07-21 18:00:00,28.9125,39.1675
2024-07-21 18:01:00,28.995,38.8475
2024-07-21 18:02:00,29.045,39.0525
2024-07-21 18:03:00,29.0625,38.7775
2024-07-21 18:04:00,29.2,38.62
2024-07-21 18:05:00,29.47,38.1875
2024-07-21 18:06:00,29.5425,38.03
2024-07-21 18:07:00,29.5875,37.6425
2024-07-21 18:08:00,29.3125,38.255
2024-07-21 18:09:00,29.1925,38.31
2024-07-21 18:10:00,28.995,38.88
2024-07-21 18:11:00,28.985,38.8275
2024-07-21 18:12:00,28.93,38.9375
2024-07-21 18:13:00,28.885,39.02
2024-07-21 18:14:00,28.8675,38.9375
2024-07-21 18:15:00,28.84,39.1975
2024-07-21 18:16:00,28.8125,39.255
2024-07-21 18:17:00,28.8625,39.225
2024-07-21 18:18:00,28.845,39.3125
2024-07-21 18:19:00,28.815,39.145
2024-07-21 18:20:00,28.7475,39.355
2024-07-21 18:21:00,28.7,39.3925
