Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-23 23:18:00,27.7275,27.375
2024-07-23 23:33:00,26.9875,28.2125
2024-07-23 23:48:00,26.8875,27.87
2024-07-24 00:03:00,26.92,28.7625
2024-07-24 00:18:00,26.78,30.3725
2024-07-24 00:33:00,26.265,34.0325
2024-07-24 00:48:00,25.5325,35.485
2024-07-24 01:03:00,24.9925,35.475
2024-07-24 01:18:00,24.65,37.665
2024-07-24 01:33:00,24.4875,38.8775
2024-07-24 01:48:00,24.26,40.9825
2024-07-24 02:03:00,24.2275,42.0725
2024-07-24 02:18:00,24.1375,42.9325
2024-07-24 02:33:00,24.12,42.6525
2024-07-24 02:48:00,23.96,43.2475
2024-07-24 03:03:00,24.015,43.77
2024-07-24 03:18:00,23.9025,43.9975
2024-07-24 03:33:00,23.81,44.0475
2024-07-24 03:48:00,23.565,45.0825
2024-07-24 04:03:00,23.3,46.24
2024-07-24 04:18:00,23.0525,47.295
2024-07-24 04:33:00,22.8525,47.535
2024-07-24 04:48:00,22.6475,47.9075
2024-07-24 05:03:00,22.5075,47.78
2024-07-24 05:18:00,22.3525,48.145
2024-07-24 05:33:00,22.3675,47.63
2024-07-24 05:48:00,22.3275,47.7825
2024-07-24 06:03:00,22.14,48.13
2024-07-24 06:18:00,22.0125,48.1125
2024-07-24 06:33:00,22.0675,47.9625
2024-07-24 06:48:00,22.3,47.46
2024-07-24 07:03:00,22.515,47.9375
2024-07-24 07:18:00,22.835,48.595
2024-07-24 07:33:00,23.2375,48.4
2024-07-24 07:48:00,23.8125,46.9525
2024-07-24 08:03:00,24.35,44.97
2024-07-24 08:18:00,24.655,43.32
2024-07-24 08:33:00,25.385,42.9975
2024-07-24 08:48:00,25.8525,41.595
2024-07-24 09:03:00,26.69,39.98
2024-07-24 09:18:00,27.405,39.3325
2024-07-24 09:33:00,28.1825,37.49
2024-07-24 09:48:00,28.8375,36.0825
2024-07-24 10:03:00,29.425,35.6475
2024-07-24 10:18:00,30.5725,33.7225
2024-07-24 10:33:00,31.4725,31.305
2024-07-24 10:48:00,32.2975,29.8575
2024-07-24 11:03:00,33.025,28.9725
2024-07-24 11:18:00,33.9425,26.8375
2024-07-24 11:33:00,34.65,26.2
2024-07-24 11:48:00,35.5875,23.455
2024-07-24 12:03:00,36.4375,22.08
2024-07-24 12:18:00,36.555,21.7775
2024-07-24 12:33:00,36.7875,20.17
2024-07-24 12:48:00,37.5,18.7325
2024-07-24 13:03:00,37.66,16.275
2024-07-24 13:18:00,37.58,17.9425
2024-07-24 13:33:00,37.855,18.9725
2024-07-24 13:48:00,38.13,19.3525
2024-07-24 14:03:00,38.2425,19.905
2024-07-24 14:18:00,38.445,20.445
2024-07-24 14:33:00,38.3475,21.28
2024-07-24 14:48:00,38.5625,21.12
2024-07-24 15:03:00,38.375,21.6475
2024-07-24 15:18:00,38.4175,20.9975
2024-07-24 15:33:00,38.03,20.995
2024-07-24 15:48:00,37.585,22.98
2024-07-24 16:03:00,37.2925,23.61
2024-07-24 16:18:00,37.36,23.245
2024-07-24 16:33:00,36.445,24.85
2024-07-24 16:48:00,35.775,25.4625
2024-07-24 17:03:00,35.455,25.8075
2024-07-24 17:18:00,34.7175,26.7825
2024-07-24 17:33:00,33.9725,27.345
2024-07-24 17:48:00,33.755,26.945
2024-07-24 18:03:00,33.0075,26.8725
2024-07-24 18:18:00,32.9975,26.96
2024-07-24 18:33:00,32.2675,25.685
2024-07-24 18:48:00,31.6675,25.395
2024-07-24 19:03:00,31.155,25.0975
2024-07-24 19:18:00,30.83,24.9925
2024-07-24 19:33:00,30.1975,24.8
2024-07-24 19:48:00,29.7125,23.35
2024-07-24 20:03:00,29.1425,22.45
2024-07-24 20:18:00,28.89,23.6775
2024-07-24 20:33:00,28.28,24.79
2024-07-24 20:48:00,28.005,24.6975
2024-07-24 21:03:00,27.925,24.3625
2024-07-24 21:18:00,27.695,24.3225
2024-07-24 21:33:00,27.4625,24.305
2024-07-24 21:48:00,27.1025,24.6425
2024-07-24 22:03:00,26.5575,26.5275
2024-07-24 22:18:00,26.2475,28.0525
2024-07-24 22:33:00,26.08,29.65
2024-07-24 22:48:00,25.7225,31.4475
2024-07-24 23:03:00,25.4825,31.91
2024-07-24 23:18:00,25.29,32.9075
2024-07-24 23:33:00,25.08,32.865
2024-07-24 23:48:00,24.865,34.205
2024-07-25 00:03:00,24.7825,33.6
2024-07-25 00:18:00,24.635,34.1125
2024-07-25 00:33:00,24.37,35.25
2024-07-25 00:48:00,24.1525,38.3425
2024-07-25 01:03:00,23.72,42.645
2024-07-25 01:18:00,23.375,44.245
2024-07-25 01:33:00,22.66,49.995
2024-07-25 01:48:00,22.6425,48.96
2024-07-25 02:03:00,22.455,49.7875
2024-07-25 02:18:00,22.22,51.6
2024-07-25 02:33:00,22.005,52.4625
2024-07-25 02:48:00,21.735,56.5875
2024-07-25 03:03:00,21.53,55.7275
2024-07-25 03:18:00,21.205,55.085
2024-07-25 03:33:00,20.9575,55.5
2024-07-25 03:48:00,20.575,56.185
2024-07-25 04:03:00,20.2325,57.0625
2024-07-25 04:18:00,19.9725,57.965
2024-07-25 04:33:00,19.83,58.0925
2024-07-25 04:48:00,19.6775,58.9625
2024-07-25 05:03:00,19.725,58.9375
2024-07-25 05:18:00,19.71,59.115
2024-07-25 05:33:00,19.655,59.825
2024-07-25 05:48:00,19.46,61.07
2024-07-25 06:03:00,19.1875,62.1575
2024-07-25 06:18:00,19.1925,62.7025
2024-07-25 06:33:00,19.35,62.58
2024-07-25 06:48:00,19.715,62.1775
2024-07-25 07:03:00,20.105,61.19
2024-07-25 07:18:00,20.6875,59.505
2024-07-25 07:33:00,21.41,56.635
2024-07-25 07:48:00,21.84,55.375
2024-07-25 08:03:00,22.065,55.5525
2024-07-25 08:18:00,22.285,54.79
2024-07-25 08:33:00,22.8,53.0
2024-07-25 08:48:00,23.55,49.62
2024-07-25 09:03:00,24.4675,48.57
2024-07-25 09:18:00,25.2225,46.5025
2024-07-25 09:33:00,26.01,43.65
2024-07-25 09:48:00,26.62,40.92
2024-07-25 10:03:00,27.55,39.35
2024-07-25 10:18:00,28.2925,38.8875
