Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-16 19:15:00,19.3225,58.52
2024-07-16 19:30:00,19.005,58.83
2024-07-16 19:45:00,18.2675,61.325
2024-07-16 20:00:00,17.48,64.01
2024-07-16 20:15:00,17.0375,65.3075
2024-07-16 20:30:00,16.5175,67.1875
2024-07-16 20:45:00,16.015,69.3525
2024-07-16 21:00:00,15.7025,70.59
2024-07-16 21:15:00,15.455,71.515
2024-07-16 21:30:00,15.235,71.7475
2024-07-16 21:45:00,14.995,73.035
2024-07-16 22:00:00,14.89,73.7525
2024-07-16 22:15:00,14.7875,74.71
2024-07-16 22:30:00,14.5825,76.0425
2024-07-16 22:45:00,14.46,77.675
2024-07-16 23:00:00,14.325,78.4
2024-07-16 23:15:00,14.275,79.245
2024-07-16 23:30:00,14.205,79.525
2024-07-16 23:45:00,14.155,79.6
2024-07-17 00:00:00,14.0525,79.99
2024-07-17 00:15:00,13.9925,80.2025
2024-07-17 00:30:00,13.99,80.44
2024-07-17 00:45:00,13.9325,81.4675
2024-07-17 01:00:00,13.8125,81.435
2024-07-17 01:15:00,13.7625,81.6225
2024-07-17 01:30:00,13.655,82.1025
2024-07-17 01:45:00,13.59,81.79
2024-07-17 02:00:00,13.565,82.28
2024-07-17 02:15:00,13.5975,81.46
2024-07-17 02:30:00,13.5625,81.26
2024-07-17 02:45:00,13.4075,81.8575
2024-07-17 03:00:00,13.3625,82.7375
2024-07-17 03:15:00,13.475,82.69
2024-07-17 03:30:00,13.1725,83.3675
2024-07-17 03:45:00,13.0075,84.6125
2024-07-17 04:00:00,13.0575,84.59
2024-07-17 04:15:00,13.41,84.1475
2024-07-17 04:30:00,13.7275,83.4
2024-07-17 04:45:00,13.8625,83.245
2024-07-17 05:00:00,13.9775,82.93
2024-07-17 05:15:00,13.9875,83.7725
2024-07-17 05:30:00,14.0275,83.72
2024-07-17 05:45:00,14.1875,83.6675
2024-07-17 06:00:00,14.09,83.8425
2024-07-17 06:15:00,14.1525,84.115
2024-07-17 06:30:00,14.2475,83.855
2024-07-17 06:45:00,14.065,85.29
2024-07-17 07:00:00,14.0725,84.805
2024-07-17 07:15:00,14.1,84.9375
2024-07-17 07:30:00,14.205,84.5575
2024-07-17 07:45:00,14.3325,84.36
2024-07-17 08:00:00,14.2925,84.5675
2024-07-17 08:15:00,14.885,82.65
2024-07-17 08:30:00,15.0325,82.1125
2024-07-17 08:45:00,15.395,80.825
2024-07-17 09:00:00,16.235,79.375
2024-07-17 09:15:00,16.5675,76.12
2024-07-17 09:30:00,17.0025,75.4625
2024-07-17 09:45:00,18.7325,69.885
2024-07-17 10:00:00,18.725,69.1325
2024-07-17 10:15:00,18.95,69.855
2024-07-17 10:30:00,18.6575,70.675
2024-07-17 10:45:00,20.415,66.495
2024-07-17 11:00:00,21.225,65.4725
2024-07-17 11:15:00,21.705,62.6025
2024-07-17 11:30:00,22.29,58.3025
2024-07-17 11:45:00,22.9675,55.66
2024-07-17 12:00:00,23.6375,55.1125
2024-07-17 12:15:00,24.2375,50.89
2024-07-17 12:30:00,25.3875,49.6825
2024-07-17 12:45:00,24.8325,51.3425
2024-07-17 13:00:00,25.56,50.8125
2024-07-17 13:15:00,26.9225,43.705
2024-07-17 13:30:00,26.7,45.6175
2024-07-17 13:45:00,28.1475,41.4425
2024-07-17 14:00:00,28.8725,40.8975
2024-07-17 14:15:00,28.825,40.98
2024-07-17 14:30:00,29.4825,40.02
2024-07-17 14:45:00,30.065,39.0225
2024-07-17 15:00:00,30.415,40.44
