Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-11 06:21:00,23.185,52.515
2024-07-11 06:36:00,23.18,52.5925
2024-07-11 06:51:00,23.235,52.3725
2024-07-11 07:06:00,23.3625,52.8175
2024-07-11 07:21:00,23.525,53.33
2024-07-11 07:36:00,23.6375,53.8275
2024-07-11 07:51:00,23.77,54.02
2024-07-11 08:06:00,23.8925,53.905
2024-07-11 08:21:00,24.1025,53.675
2024-07-11 08:36:00,24.3275,53.6125
2024-07-11 08:51:00,24.5425,53.0625
2024-07-11 09:06:00,24.8275,52.02
2024-07-11 09:21:00,25.155,51.05
2024-07-11 09:36:00,25.4975,50.4925
2024-07-11 09:51:00,25.83,50.465
2024-07-11 10:06:00,26.1725,49.6675
2024-07-11 10:21:00,26.7575,49.56
2024-07-11 10:36:00,27.1375,49.0625
2024-07-11 10:51:00,27.53,48.6425
2024-07-11 11:06:00,27.87,47.795
2024-07-11 11:21:00,28.2475,44.7625
2024-07-11 11:36:00,28.835,42.315
2024-07-11 11:51:00,29.415,41.2875
2024-07-11 12:06:00,29.805,40.1175
2024-07-11 12:21:00,30.575,39.165
2024-07-11 12:36:00,31.835,38.405
2024-07-11 12:51:00,32.5,36.7125
2024-07-11 13:06:00,33.6975,35.86
2024-07-11 13:21:00,36.06,33.3575
2024-07-11 13:36:00,36.125,32.6925
2024-07-11 13:51:00,36.2125,32.9225
2024-07-11 14:06:00,36.5125,32.2075
2024-07-11 14:21:00,35.7125,32.515
2024-07-11 14:36:00,35.825,31.695
2024-07-11 14:51:00,35.705,31.9975
2024-07-11 15:06:00,35.845,30.8775
2024-07-11 15:21:00,36.0025,30.67
2024-07-11 15:36:00,36.2475,31.0575
2024-07-11 15:51:00,36.5375,30.3975
2024-07-11 16:06:00,36.7625,30.2675
2024-07-11 16:21:00,36.4925,30.0925
2024-07-11 16:36:00,36.3,29.25
2024-07-11 16:51:00,36.47,28.1925
2024-07-11 17:06:00,36.47,27.3075
2024-07-11 17:21:00,36.3225,26.6225
2024-07-11 17:36:00,36.0925,27.38
2024-07-11 17:51:00,35.6675,28.8475
2024-07-11 18:06:00,35.1975,30.6875
2024-07-11 18:21:00,34.9175,29.9675
2024-07-11 18:36:00,34.5375,28.805
2024-07-11 18:51:00,34.295,28.25
2024-07-11 19:06:00,33.9325,28.9175
2024-07-11 19:21:00,33.4875,29.625
2024-07-11 19:36:00,33.1275,28.2225
2024-07-11 19:51:00,32.7475,28.0125
2024-07-11 20:06:00,32.4425,27.42
2024-07-11 20:21:00,32.0825,27.2675
2024-07-11 20:36:00,31.745,28.4675
2024-07-11 20:51:00,31.405,29.87
2024-07-11 21:06:00,29.8475,37.6825
2024-07-11 21:21:00,30.0675,36.7775
2024-07-11 21:36:00,30.085,35.8
2024-07-11 21:51:00,29.9475,35.53
2024-07-11 22:06:00,29.7675,35.3375
2024-07-11 22:21:00,29.61,34.7425
2024-07-11 22:36:00,29.5125,33.5775
2024-07-11 22:51:00,29.28,34.635
2024-07-11 23:06:00,29.045,35.175
2024-07-11 23:21:00,28.855,35.145
2024-07-11 23:36:00,28.685,34.555
2024-07-11 23:51:00,28.5175,35.0325
2024-07-12 00:06:00,28.2975,35.0875
2024-07-12 00:21:00,28.0975,35.6525
2024-07-12 00:36:00,27.915,35.015
2024-07-12 00:51:00,27.7275,35.735
2024-07-12 01:06:00,27.48,36.365
2024-07-12 01:21:00,27.35,38.3125
2024-07-12 01:36:00,27.275,39.535
2024-07-12 01:51:00,27.1075,40.2475
2024-07-12 02:06:00,26.985,41.2725
2024-07-12 02:21:00,26.72,42.0025
2024-07-12 02:36:00,26.3575,43.2275
2024-07-12 02:51:00,26.3175,43.625
2024-07-12 03:06:00,26.1625,43.3275
2024-07-12 03:21:00,26.03,42.915
2024-07-12 03:36:00,25.8125,43.7325
2024-07-12 03:51:00,25.675,44.3925
2024-07-12 04:06:00,25.65,44.915
2024-07-12 04:21:00,25.485,45.9425
2024-07-12 04:36:00,25.1925,46.945
2024-07-12 04:51:00,25.0025,48.0425
2024-07-12 05:06:00,24.9125,48.365
2024-07-12 05:21:00,24.755,48.46
2024-07-12 05:36:00,24.685,49.0775
2024-07-12 05:51:00,24.645,48.9375
2024-07-12 06:06:00,24.5225,48.3375
2024-07-12 06:21:00,24.53,48.67
2024-07-12 06:36:00,24.5075,48.0725
2024-07-12 06:51:00,24.6025,48.3775
2024-07-12 07:06:00,24.6075,48.06
2024-07-12 07:21:00,24.6575,47.595
2024-07-12 07:36:00,24.7875,48.37
2024-07-12 07:51:00,24.895,48.625
2024-07-12 08:06:00,25.0775,48.4625
2024-07-12 08:21:00,25.2925,48.465
2024-07-12 08:36:00,25.465,48.7025
2024-07-12 08:51:00,25.655,47.9375
2024-07-12 09:06:00,25.84,46.9625
2024-07-12 09:21:00,26.1325,47.5675
2024-07-12 09:36:00,26.3775,47.3625
2024-07-12 09:51:00,26.77,47.2975
2024-07-12 10:06:00,27.1175,47.3925
2024-07-12 10:21:00,27.42,47.19
2024-07-12 10:36:00,27.905,45.1075
2024-07-12 10:51:00,28.26,44.6375
2024-07-12 11:06:00,28.6725,42.7975
2024-07-12 11:21:00,29.145,42.145
2024-07-12 11:36:00,29.475,41.5025
2024-07-12 11:51:00,29.915,41.03
2024-07-12 12:06:00,30.4025,40.1675
2024-07-12 12:21:00,30.955,39.525
2024-07-12 12:36:00,31.73,37.28
2024-07-12 12:51:00,32.72,36.2625
2024-07-12 13:06:00,33.49,35.265
2024-07-12 13:21:00,35.4475,33.03
2024-07-12 13:36:00,35.5525,31.1025
2024-07-12 13:51:00,36.16,31.65
2024-07-12 14:06:00,36.3525,32.04
2024-07-12 14:21:00,35.6125,31.9875
2024-07-12 14:36:00,35.6,31.4925
2024-07-12 14:51:00,35.475,31.17
2024-07-12 15:06:00,35.5675,31.0725
2024-07-12 15:21:00,35.4025,31.46
2024-07-12 15:36:00,35.5575,31.2725
2024-07-12 15:51:00,35.315,29.76
2024-07-12 16:06:00,35.1725,30.485
2024-07-12 16:21:00,35.035,30.8675
2024-07-12 16:36:00,34.7525,30.5875
2024-07-12 16:51:00,34.5475,31.2725
2024-07-12 17:06:00,34.2325,31.24
2024-07-12 17:21:00,34.01,31.0775
2024-07-12 17:36:00,33.8825,30.8975
2024-07-12 17:51:00,33.6375,31.185
2024-07-12 18:06:00,33.4525,32.6125
2024-07-12 18:21:00,33.165,32.6525
2024-07-12 18:36:00,32.85,33.1725
2024-07-12 18:51:00,32.555,33.05
2024-07-12 19:06:00,32.2825,32.495
2024-07-12 19:21:00,32.05,31.24
2024-07-12 19:36:00,31.8525,31.7425
2024-07-12 19:51:00,31.53,32.455
2024-07-12 20:06:00,31.22,32.0
2024-07-12 20:21:00,30.8275,32.4775
2024-07-12 20:36:00,30.475,34.895
2024-07-12 20:51:00,30.205,36.0625
2024-07-12 21:06:00,29.8625,36.625
2024-07-12 21:21:00,29.5675,36.5825
2024-07-12 21:36:00,29.2675,36.755
2024-07-12 21:51:00,29.3075,36.9575
2024-07-12 22:06:00,29.1725,37.205
2024-07-12 22:21:00,28.8975,37.7175
2024-07-12 22:36:00,28.5675,37.5925
2024-07-12 22:51:00,28.11,38.3525
2024-07-12 23:06:00,27.8125,39.2775
2024-07-12 23:21:00,27.6225,39.5875
2024-07-12 23:36:00,27.415,40.045
2024-07-12 23:51:00,27.145,40.6175
2024-07-13 00:06:00,26.91,40.8575
2024-07-13 00:21:00,26.87,40.95
2024-07-13 00:36:00,26.63,41.5225
2024-07-13 00:51:00,26.435,42.3525
2024-07-13 01:06:00,26.23,42.9025
2024-07-13 01:21:00,25.9925,43.6575
2024-07-13 01:36:00,25.69,44.8825
2024-07-13 01:51:00,25.265,45.71
2024-07-13 02:06:00,25.1425,46.0825
2024-07-13 02:21:00,24.9625,46.66
2024-07-13 02:36:00,24.995,46.6225
2024-07-13 02:51:00,24.665,47.45
2024-07-13 03:06:00,24.725,47.345
2024-07-13 03:21:00,24.515,47.725
2024-07-13 03:36:00,24.1825,48.2075
2024-07-13 03:51:00,24.115,48.3575
2024-07-13 04:06:00,23.705,48.6875
2024-07-13 04:21:00,23.425,49.1225
2024-07-13 04:36:00,23.9425,48.3875
2024-07-13 04:51:00,23.695,48.63
2024-07-13 05:06:00,23.64,49.1175
2024-07-13 05:21:00,23.5475,49.3475
2024-07-13 05:36:00,23.35,50.3725
2024-07-13 05:51:00,23.55,49.7275
2024-07-13 06:06:00,22.9575,50.6825
2024-07-13 06:21:00,22.49,51.7575
2024-07-13 06:36:00,22.8375,51.0675
2024-07-13 06:51:00,23.01,50.915
2024-07-13 07:06:00,22.6575,51.6875
2024-07-13 07:21:00,22.815,51.7125
2024-07-13 07:36:00,22.9125,52.0025
2024-07-13 07:51:00,22.7425,52.765
2024-07-13 08:06:00,23.485,51.665
2024-07-13 08:21:00,23.4825,51.725
2024-07-13 08:36:00,23.37,52.0175
2024-07-13 08:51:00,23.22,52.4525
2024-07-13 09:06:00,23.48,51.75
2024-07-13 09:21:00,24.05,51.3725
2024-07-13 09:36:00,24.365,51.095
2024-07-13 09:51:00,24.6925,50.0825
2024-07-13 10:06:00,25.0925,49.67
2024-07-13 10:21:00,25.6725,49.21
2024-07-13 10:36:00,25.875,49.1075
2024-07-13 10:51:00,26.0025,47.81
2024-07-13 11:06:00,26.295,48.01
2024-07-13 11:21:00,26.6825,47.875
2024-07-13 11:36:00,26.6175,47.2075
2024-07-13 11:51:00,27.1075,46.715
2024-07-13 12:06:00,28.11,45.38
2024-07-13 12:21:00,28.68,44.6425
2024-07-13 12:36:00,28.9475,43.5825
2024-07-13 12:51:00,29.2325,43.7525
2024-07-13 13:06:00,29.7975,41.5925
2024-07-13 13:21:00,30.6025,39.715
2024-07-13 13:36:00,31.495,39.905
2024-07-13 13:51:00,31.6775,39.38
2024-07-13 14:06:00,32.575,38.0225
2024-07-13 14:21:00,31.585,38.95
2024-07-13 14:36:00,31.175,38.5025
2024-07-13 14:51:00,30.8725,39.4175
2024-07-13 15:06:00,31.25,39.495
2024-07-13 15:21:00,30.8575,39.0325
2024-07-13 15:36:00,31.0875,39.2475
2024-07-13 15:51:00,31.295,39.3725
2024-07-13 16:06:00,31.4225,38.2775
2024-07-13 16:21:00,31.735,38.405
2024-07-13 16:36:00,31.52,38.435
2024-07-13 16:51:00,31.2725,38.6975
2024-07-13 17:06:00,30.75,38.98
2024-07-13 17:21:00,30.645,39.53
2024-07-13 17:36:00,30.415,38.3875
2024-07-13 17:51:00,30.4075,38.525
2024-07-13 18:06:00,30.0975,39.55
2024-07-13 18:21:00,29.8375,40.1125
2024-07-13 18:36:00,29.4175,40.57
2024-07-13 18:51:00,28.955,40.9675
2024-07-13 19:06:00,28.5125,41.075
2024-07-13 19:21:00,28.36,41.8075
2024-07-13 19:36:00,28.1025,41.5775
2024-07-13 19:51:00,27.635,41.5075
2024-07-13 20:06:00,27.2025,41.8275
2024-07-13 20:21:00,26.82,41.9525
2024-07-13 20:36:00,26.4325,42.5725
2024-07-13 20:51:00,26.1925,42.9175
2024-07-13 21:06:00,26.22,43.29
2024-07-13 21:21:00,26.01,43.5975
2024-07-13 21:36:00,26.105,43.94
2024-07-13 21:51:00,25.805,44.1175
2024-07-13 22:06:00,25.75,44.3575
2024-07-13 22:21:00,25.405,44.7275
2024-07-13 22:36:00,25.14,45.075
2024-07-13 22:51:00,24.8475,45.5625
2024-07-13 23:06:00,24.5325,46.1925
2024-07-13 23:21:00,24.12,46.715
2024-07-13 23:36:00,24.1725,46.965
2024-07-13 23:51:00,24.0525,47.3125
2024-07-14 00:06:00,23.95,47.5775
2024-07-14 00:21:00,23.755,48.1075
2024-07-14 00:36:00,23.495,48.67
2024-07-14 00:51:00,23.485,49.1425
2024-07-14 01:06:00,23.4,49.5075
2024-07-14 01:21:00,23.18,50.0525
2024-07-14 01:36:00,23.025,50.4
2024-07-14 01:51:00,22.8125,50.915
2024-07-14 02:06:00,22.7125,51.23
2024-07-14 02:21:00,22.4,51.98
2024-07-14 02:36:00,22.34,52.4525
2024-07-14 02:51:00,21.905,53.53
2024-07-14 03:06:00,21.815,54.4325
2024-07-14 03:21:00,21.7525,54.585
2024-07-14 03:36:00,21.5725,55.0875
2024-07-14 03:51:00,21.115,56.3025
2024-07-14 04:06:00,21.1425,56.17
2024-07-14 04:21:00,21.165,56.375
2024-07-14 04:36:00,20.99,56.835
2024-07-14 04:51:00,21.2425,56.3875
2024-07-14 05:06:00,20.955,57.1275
2024-07-14 05:21:00,20.61,58.1
2024-07-14 05:36:00,20.54,58.4675
2024-07-14 05:51:00,20.49,58.8275
2024-07-14 06:06:00,20.425,58.865
2024-07-14 06:21:00,20.525,58.645
2024-07-14 06:36:00,20.4025,59.0625
2024-07-14 06:51:00,20.575,58.84
2024-07-14 07:06:00,20.43,59.3725
2024-07-14 07:21:00,20.385,59.915
2024-07-14 07:36:00,20.3275,60.225
2024-07-14 07:51:00,20.49,59.9425
2024-07-14 08:06:00,20.56,60.09
2024-07-14 08:21:00,20.4975,60.2125
2024-07-14 08:36:00,20.7425,59.775
2024-07-14 08:51:00,20.955,59.245
2024-07-14 09:06:00,21.045,59.235
2024-07-14 09:21:00,21.0325,59.2975
2024-07-14 09:36:00,21.255,58.89
2024-07-14 09:51:00,21.5425,58.645
2024-07-14 10:06:00,21.7875,58.1825
2024-07-14 10:21:00,22.2075,57.9075
2024-07-14 10:36:00,22.4525,57.6025
2024-07-14 10:51:00,22.7275,57.0025
2024-07-14 11:06:00,23.1925,56.305
2024-07-14 11:21:00,23.7075,55.81
2024-07-14 11:36:00,24.14,54.8575
2024-07-14 11:51:00,24.5475,54.0225
2024-07-14 12:06:00,24.875,51.955
2024-07-14 12:21:00,25.405,51.68
2024-07-14 12:36:00,26.2075,50.8025
2024-07-14 12:51:00,27.4375,48.2875
2024-07-14 13:06:00,28.11,47.945
2024-07-14 13:21:00,30.025,45.3325
2024-07-14 13:36:00,29.5925,45.1525
2024-07-14 13:51:00,29.345,43.6825
2024-07-14 14:06:00,30.9725,42.6875
2024-07-14 14:21:00,29.8925,43.275
2024-07-14 14:36:00,29.55,43.1575
2024-07-14 14:51:00,29.4825,43.285
2024-07-14 15:06:00,29.3725,43.89
2024-07-14 15:21:00,29.54,43.145
2024-07-14 15:36:00,29.46,43.6975
2024-07-14 15:51:00,29.435,43.36
2024-07-14 16:06:00,29.355,43.945
2024-07-14 16:21:00,29.2775,43.8825
2024-07-14 16:36:00,29.1225,44.2925
2024-07-14 16:51:00,29.03,44.26
2024-07-14 17:06:00,28.8375,44.8725
2024-07-14 17:21:00,28.76,44.7
2024-07-14 17:36:00,28.445,44.705
2024-07-14 17:51:00,28.2825,45.2
2024-07-14 18:06:00,28.2125,45.08
2024-07-14 18:21:00,27.9525,44.9725
2024-07-14 18:36:00,27.52,45.2025
2024-07-14 18:51:00,27.235,45.99
2024-07-14 19:06:00,26.99,44.6475
2024-07-14 19:21:00,26.7725,45.8225
2024-07-14 19:36:00,26.25,45.7825
2024-07-14 19:51:00,26.0225,46.5875
2024-07-14 20:06:00,25.8675,47.0325
2024-07-14 20:21:00,25.465,47.0375
2024-07-14 20:36:00,24.99,47.435
2024-07-14 20:51:00,24.695,48.2475
2024-07-14 21:06:00,24.42,48.6175
2024-07-14 21:21:00,24.205,48.735
2024-07-14 21:36:00,23.7725,48.8775
2024-07-14 21:51:00,23.7225,49.59
2024-07-14 22:06:00,23.46,49.6925
2024-07-14 22:21:00,23.2275,50.2425
2024-07-14 22:36:00,22.72,50.86
2024-07-14 22:51:00,22.8,51.0875
2024-07-14 23:06:00,22.45,51.575
2024-07-14 23:21:00,22.17,51.95
2024-07-14 23:36:00,22.0725,52.1175
2024-07-14 23:51:00,21.6775,52.88
2024-07-15 00:06:00,21.755,52.74
2024-07-15 00:21:00,21.555,53.235
2024-07-15 00:36:00,21.5225,53.0
2024-07-15 00:51:00,21.3475,53.27
2024-07-15 01:06:00,21.12,54.0175
2024-07-15 01:21:00,21.155,53.9575
2024-07-15 01:36:00,20.77,54.6075
2024-07-15 01:51:00,20.5825,55.02
2024-07-15 02:06:00,20.49,55.49
2024-07-15 02:21:00,20.515,55.53
2024-07-15 02:36:00,20.4225,55.9475
2024-07-15 02:51:00,20.285,56.2425
2024-07-15 03:06:00,20.275,56.41
2024-07-15 03:21:00,20.1725,56.6925
2024-07-15 03:36:00,20.15,56.955
2024-07-15 03:51:00,20.0125,57.515
2024-07-15 04:06:00,20.2125,57.385
2024-07-15 04:21:00,19.9575,58.205
2024-07-15 04:36:00,19.975,58.8675
2024-07-15 04:51:00,19.835,59.59
2024-07-15 05:06:00,19.8275,59.54
2024-07-15 05:21:00,19.76,59.895
2024-07-15 05:36:00,19.765,60.675
2024-07-15 05:51:00,19.675,61.105
2024-07-15 06:06:00,19.5875,61.23
2024-07-15 06:21:00,19.515,61.175
2024-07-15 06:36:00,19.59,60.7375
2024-07-15 06:51:00,19.5375,60.8
2024-07-15 07:06:00,19.5775,60.85
2024-07-15 07:21:00,19.75,60.635
2024-07-15 07:36:00,19.575,60.8775
2024-07-15 07:51:00,19.675,60.5075
2024-07-15 08:06:00,19.7525,60.5975
2024-07-15 08:21:00,19.98,60.465
2024-07-15 08:36:00,20.0075,60.61
2024-07-15 08:51:00,20.0825,60.46
2024-07-15 09:06:00,20.4425,59.8475
2024-07-15 09:21:00,20.6675,59.2875
2024-07-15 09:36:00,20.4775,59.5075
2024-07-15 09:51:00,20.4975,60.0
2024-07-15 10:06:00,20.7625,59.855
2024-07-15 10:21:00,21.09,59.1225
2024-07-15 10:36:00,21.38,58.4075
2024-07-15 10:51:00,21.615,58.13
2024-07-15 11:06:00,21.9275,57.3975
2024-07-15 11:21:00,22.19,56.9075
2024-07-15 11:36:00,22.555,56.025
2024-07-15 11:51:00,22.875,55.435
2024-07-15 12:06:00,23.305,54.7
2024-07-15 12:21:00,23.4725,53.99
2024-07-15 12:36:00,23.8625,53.4175
2024-07-15 12:51:00,24.6625,52.1225
2024-07-15 13:06:00,25.5375,51.3575
2024-07-15 13:21:00,27.6875,47.5125
2024-07-15 13:36:00,28.93,46.2575
2024-07-15 13:51:00,27.5375,46.39
2024-07-15 14:06:00,27.1825,47.43
2024-07-15 14:21:00,27.2425,46.6325
2024-07-15 14:36:00,27.355,46.08
2024-07-15 14:51:00,27.355,45.8775
2024-07-15 15:06:00,27.39,46.475
2024-07-15 15:21:00,27.3925,46.4875
2024-07-15 15:36:00,27.5625,46.77
2024-07-15 15:51:00,27.675,45.8325
2024-07-15 16:06:00,27.6725,46.125
2024-07-15 16:21:00,27.595,45.92
2024-07-15 16:36:00,27.3975,45.9325
2024-07-15 16:51:00,27.2,45.9475
2024-07-15 17:06:00,26.8875,45.9425
2024-07-15 17:21:00,26.7025,46.74
2024-07-15 17:36:00,26.35,46.7
2024-07-15 17:51:00,26.2025,46.7975
2024-07-15 18:06:00,25.73,46.47
2024-07-15 18:21:00,25.5225,46.475
2024-07-15 18:36:00,25.15,47.46
2024-07-15 18:51:00,25.1475,47.785
2024-07-15 19:06:00,24.8425,48.11
2024-07-15 19:21:00,24.39,47.6425
2024-07-15 19:36:00,24.14,48.62
2024-07-15 19:51:00,23.83,48.82
2024-07-15 20:06:00,23.395,49.19
2024-07-15 20:21:00,23.035,49.7975
2024-07-15 20:36:00,22.6825,50.47
2024-07-15 20:51:00,22.5225,50.5225
2024-07-15 21:06:00,22.1075,50.9475
2024-07-15 21:21:00,21.715,51.275
2024-07-15 21:36:00,21.6625,51.495
2024-07-15 21:51:00,21.3725,52.14
2024-07-15 22:06:00,21.27,52.52
2024-07-15 22:21:00,21.23,52.2925
2024-07-15 22:36:00,21.3,51.945
2024-07-15 22:51:00,21.1375,52.6175
2024-07-15 23:06:00,21.0975,52.25
2024-07-15 23:21:00,20.6375,52.8875
2024-07-15 23:36:00,20.38,53.4775
2024-07-15 23:51:00,20.4775,53.6675
2024-07-16 00:06:00,20.3825,53.88
2024-07-16 00:21:00,20.1825,54.24
2024-07-16 00:36:00,20.0375,54.7225
2024-07-16 00:51:00,19.895,55.455
2024-07-16 01:06:00,19.8375,55.9275
2024-07-16 01:21:00,19.6475,56.3625
2024-07-16 01:36:00,19.6925,56.34
2024-07-16 01:51:00,19.52,56.825
2024-07-16 02:06:00,19.41,57.3625
2024-07-16 02:21:00,19.4725,57.2325
2024-07-16 02:36:00,19.4025,57.515
2024-07-16 02:51:00,19.2375,57.8175
2024-07-16 03:06:00,19.305,58.035
2024-07-16 03:21:00,19.185,58.5475
2024-07-16 03:36:00,19.19,58.4275
2024-07-16 03:51:00,19.0125,58.64
2024-07-16 04:06:00,18.9825,59.06
2024-07-16 04:21:00,18.885,59.3875
2024-07-16 04:36:00,18.955,59.2725
2024-07-16 04:51:00,18.7725,59.85
2024-07-16 05:06:00,18.7275,60.0025
2024-07-16 05:21:00,18.6225,60.12
2024-07-16 05:36:00,18.7625,60.1775
2024-07-16 05:51:00,18.6725,60.4925
2024-07-16 06:06:00,18.7225,60.165
2024-07-16 06:21:00,18.805,60.245
2024-07-16 06:36:00,18.665,60.4725
2024-07-16 06:51:00,18.815,60.5225
2024-07-16 07:06:00,18.785,60.5725
2024-07-16 07:21:00,18.9375,60.275
2024-07-16 07:36:00,19.0675,60.315
2024-07-16 07:51:00,18.975,60.1675
2024-07-16 08:06:00,19.225,59.7675
2024-07-16 08:21:00,19.35,59.67
2024-07-16 08:36:00,19.4875,59.46
2024-07-16 08:51:00,19.42,59.43
2024-07-16 09:06:00,19.6725,59.3475
2024-07-16 09:21:00,19.42,59.5575
2024-07-16 09:36:00,19.6225,59.4575
2024-07-16 09:51:00,19.7725,59.3
2024-07-16 10:06:00,20.0725,58.7425
2024-07-16 10:21:00,20.2525,58.29
2024-07-16 10:36:00,20.5825,58.0625
2024-07-16 10:51:00,20.9525,57.385
2024-07-16 11:06:00,21.2475,57.265
2024-07-16 11:21:00,21.4775,56.6425
2024-07-16 11:36:00,21.7,56.1075
2024-07-16 11:51:00,22.075,55.785
2024-07-16 12:06:00,22.3175,54.8
2024-07-16 12:21:00,22.8375,53.7075
2024-07-16 12:36:00,23.215,53.0725
2024-07-16 12:51:00,24.0475,52.245
2024-07-16 13:06:00,24.8575,50.83
2024-07-16 13:21:00,26.875,47.805
2024-07-16 13:36:00,28.4725,43.8575
2024-07-16 13:51:00,27.29,45.02
2024-07-16 14:06:00,27.8825,43.28
2024-07-16 14:21:00,26.8575,44.2775
2024-07-16 14:36:00,26.95,44.365
2024-07-16 14:51:00,27.055,44.0275
2024-07-16 15:06:00,26.8675,45.02
2024-07-16 15:21:00,26.89,45.195
2024-07-16 15:36:00,26.795,44.7675
2024-07-16 15:51:00,26.555,44.6375
2024-07-16 16:06:00,26.5825,44.43
2024-07-16 16:21:00,26.5325,45.07
2024-07-16 16:36:00,26.49,45.5275
2024-07-16 16:51:00,26.325,45.3
2024-07-16 17:06:00,26.0975,44.8875
2024-07-16 17:21:00,25.69,45.0025
2024-07-16 17:36:00,25.5825,45.685
2024-07-16 17:51:00,25.23,45.765
2024-07-16 18:06:00,24.9125,45.655
2024-07-16 18:21:00,24.365,45.5225
2024-07-16 18:36:00,23.92,46.6025
2024-07-16 18:51:00,23.605,47.3525
2024-07-16 19:06:00,23.1825,47.85
2024-07-16 19:21:00,22.7675,48.4725
2024-07-16 19:36:00,22.4525,49.115
2024-07-16 19:51:00,22.1,49.36
2024-07-16 20:06:00,21.815,49.9675
2024-07-16 20:21:00,21.4,50.3375
2024-07-16 20:36:00,21.1325,51.1175
2024-07-16 20:51:00,20.9775,51.56
2024-07-16 21:06:00,20.9375,52.1025
2024-07-16 21:21:00,20.685,52.4925
2024-07-16 21:36:00,20.3325,53.08
2024-07-16 21:51:00,20.1275,53.6775
2024-07-16 22:06:00,19.7,54.5075
2024-07-16 22:21:00,19.605,54.705
2024-07-16 22:36:00,19.4825,54.87
2024-07-16 22:51:00,19.475,55.2525
2024-07-16 23:06:00,19.49,55.1325
2024-07-16 23:21:00,19.515,55.29
2024-07-16 23:36:00,19.13,55.9675
2024-07-16 23:51:00,19.0375,56.58
2024-07-17 00:06:00,18.855,57.06
2024-07-17 00:21:00,18.725,57.5625
2024-07-17 00:36:00,18.6875,57.78
2024-07-17 00:51:00,18.775,57.6925
2024-07-17 01:06:00,18.7225,57.845
2024-07-17 01:21:00,18.5275,58.12
2024-07-17 01:36:00,18.51,58.13
