Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-05-29 07:31:00,24.1625,40.2475
2024-05-29 07:46:00,25.28,37.28
2024-05-29 08:01:00,25.5125,37.7675
2024-05-29 08:16:00,26.3625,37.42
2024-05-29 08:31:00,25.0525,37.1225
2024-05-29 08:46:00,25.505,37.02
2024-05-29 09:01:00,25.32,36.67
2024-05-29 09:16:00,25.5975,34.4925
2024-05-29 09:31:00,26.2325,34.335
2024-05-29 09:46:00,26.1125,34.15
2024-05-29 10:01:00,26.9125,33.1675
2024-05-29 10:16:00,27.7175,31.505
2024-05-29 10:31:00,28.2475,31.8225
2024-05-29 10:46:00,28.805,30.6875
2024-05-29 11:01:00,28.685,29.7375
2024-05-29 11:16:00,28.8825,31.0275
2024-05-29 11:31:00,29.3475,30.245
2024-05-29 11:46:00,28.5325,30.895
2024-05-29 12:01:00,28.905,29.465
2024-05-29 12:16:00,29.31,27.79
2024-05-29 12:31:00,29.1275,27.1875
2024-05-29 12:46:00,29.3225,26.8475
2024-05-29 13:01:00,29.63,27.075
2024-05-29 13:16:00,29.5025,26.6975
2024-05-29 13:31:00,29.485,26.2175
2024-05-29 13:46:00,28.9125,26.495
2024-05-29 14:01:00,29.685,26.0825
2024-05-29 14:16:00,29.7325,26.0325
2024-05-29 14:31:00,29.17,26.5575
2024-05-29 14:46:00,29.435,26.68
2024-05-29 15:01:00,29.3625,26.0125
2024-05-29 15:16:00,29.3675,25.275
2024-05-29 15:31:00,29.295,25.595
2024-05-29 15:46:00,29.9,25.12
2024-05-29 16:01:00,29.61,24.82
2024-05-29 16:16:00,29.77,25.0575
2024-05-29 16:31:00,29.855,25.0375
2024-05-29 16:46:00,30.0325,23.42
2024-05-29 17:01:00,30.005,28.1675
2024-05-29 17:16:00,29.8925,27.9975
2024-05-29 17:31:00,29.5825,28.9675
2024-05-29 17:46:00,28.9125,29.0225
2024-05-29 18:01:00,28.22,30.075
2024-05-29 18:16:00,27.6875,30.2375
2024-05-29 18:31:00,27.2,30.3
2024-05-29 18:46:00,26.7875,30.195
2024-05-29 19:01:00,26.245,31.3225
2024-05-29 19:16:00,25.3375,32.6775
2024-05-29 19:31:00,24.755,34.0525
2024-05-29 19:46:00,24.3025,35.405
2024-05-29 20:01:00,23.7925,35.37
2024-05-29 20:16:00,23.135,35.685
2024-05-29 20:31:00,22.4425,36.53
2024-05-29 20:46:00,21.98,37.535
2024-05-29 21:01:00,21.1975,38.915
2024-05-29 21:16:00,20.625,40.485
2024-05-29 21:31:00,19.7925,41.76
2024-05-29 21:46:00,19.065,43.2225
2024-05-29 22:01:00,18.8475,43.7025
2024-05-29 22:16:00,18.6125,44.4025
2024-05-29 22:31:00,18.4375,44.4775
2024-05-29 22:46:00,18.0275,45.3275
2024-05-29 23:01:00,17.63,46.3975
2024-05-29 23:16:00,17.535,46.005
2024-05-29 23:31:00,17.25,46.7725
2024-05-29 23:46:00,16.975,47.725
2024-05-30 00:01:00,16.5725,48.9525
2024-05-30 00:16:00,16.1075,49.3475
2024-05-30 00:31:00,15.7075,49.9975
2024-05-30 00:46:00,15.4425,50.465
2024-05-30 01:01:00,15.115,51.3425
2024-05-30 01:16:00,14.725,52.0175
2024-05-30 01:31:00,14.405,53.1725
2024-05-30 01:46:00,14.1075,54.0625
2024-05-30 02:01:00,13.9175,54.94
2024-05-30 02:16:00,13.5825,55.51
2024-05-30 02:31:00,13.2925,56.37
2024-05-30 02:46:00,13.0925,56.6525
2024-05-30 03:01:00,12.93,57.52
2024-05-30 03:16:00,12.8875,57.465
2024-05-30 03:31:00,12.77,58.06
2024-05-30 03:46:00,12.585,59.1225
2024-05-30 04:01:00,12.3325,59.6625
2024-05-30 04:16:00,12.055,61.7
2024-05-30 04:31:00,11.69,62.1
2024-05-30 04:46:00,11.4375,62.89
2024-05-30 05:01:00,11.3125,63.275
2024-05-30 05:16:00,11.125,64.14
2024-05-30 05:31:00,11.06,63.96
2024-05-30 05:46:00,10.9025,64.73
2024-05-30 06:01:00,10.75,64.505
2024-05-30 06:16:00,10.6775,64.7275
2024-05-30 06:31:00,10.985,64.555
2024-05-30 06:46:00,16.115,52.75
2024-05-30 07:01:00,20.2525,42.4
2024-05-30 07:16:00,23.8475,37.88
2024-05-30 07:31:00,26.67,33.66
2024-05-30 07:46:00,29.18,30.4425
2024-05-30 08:01:00,30.88,28.765
2024-05-30 08:16:00,31.2975,28.3725
2024-05-30 08:31:00,29.235,29.44
2024-05-30 08:46:00,28.02,30.67
2024-05-30 09:01:00,29.01,29.4975
2024-05-30 09:16:00,28.995,29.53
2024-05-30 09:31:00,29.48,27.9825
2024-05-30 09:46:00,30.195,25.635
2024-05-30 10:01:00,30.5325,23.6275
2024-05-30 10:16:00,30.34,24.2725
2024-05-30 10:31:00,30.565,23.8125
2024-05-30 10:46:00,31.7525,23.08
2024-05-30 11:01:00,31.755,19.8575
2024-05-30 11:16:00,30.945,21.1275
2024-05-30 11:31:00,32.125,23.0425
2024-05-30 11:46:00,33.255,19.7125
2024-05-30 12:01:00,33.165,20.055
2024-05-30 12:16:00,32.905,20.885
2024-05-30 12:31:00,33.15,21.295
2024-05-30 12:46:00,33.275,21.2175
2024-05-30 13:01:00,33.4,20.7925
2024-05-30 13:16:00,33.3475,20.63
2024-05-30 13:31:00,33.6525,21.6275
2024-05-30 13:46:00,33.255,21.175
2024-05-30 14:01:00,33.6525,20.8475
2024-05-30 14:16:00,33.3475,21.485
2024-05-30 14:31:00,33.07,21.0
2024-05-30 14:46:00,33.0575,21.4475
2024-05-30 15:01:00,33.3625,20.7175
2024-05-30 15:16:00,32.9725,21.2375
2024-05-30 15:31:00,33.315,21.875
2024-05-30 15:46:00,33.2225,22.095
2024-05-30 16:01:00,33.1125,22.3275
2024-05-30 16:16:00,32.99,21.845
2024-05-30 16:31:00,32.9425,21.515
2024-05-30 16:46:00,32.805,22.3525
2024-05-30 17:01:00,32.7,21.9725
2024-05-30 17:16:00,32.43,22.255
2024-05-30 17:31:00,32.1825,23.105
2024-05-30 17:46:00,32.0725,23.3725
2024-05-30 18:01:00,31.8625,23.4625
2024-05-30 18:16:00,31.4725,24.7825
2024-05-30 18:31:00,31.1525,24.565
2024-05-30 18:46:00,30.835,24.87
2024-05-30 19:01:00,30.3725,25.15
2024-05-30 19:16:00,29.94,25.665
2024-05-30 19:31:00,29.38,26.3375
2024-05-30 19:46:00,28.7475,27.0875
2024-05-30 20:01:00,27.905,28.7425
2024-05-30 20:16:00,27.1525,29.1775
2024-05-30 20:31:00,26.48,30.745
2024-05-30 20:46:00,25.75,32.0
2024-05-30 21:01:00,25.1875,33.0025
2024-05-30 21:16:00,24.435,34.41
2024-05-30 21:31:00,23.7025,36.1625
2024-05-30 21:46:00,22.845,37.39
2024-05-30 22:01:00,22.19,38.81
2024-05-30 22:16:00,21.5225,39.875
2024-05-30 22:31:00,20.7925,41.285
2024-05-30 22:46:00,20.3775,41.9275
2024-05-30 23:01:00,20.2625,40.4925
2024-05-30 23:16:00,19.98,42.065
2024-05-30 23:31:00,19.4625,44.0275
2024-05-30 23:46:00,18.8975,44.335
2024-05-31 00:01:00,18.3875,45.215
2024-05-31 00:16:00,18.02,45.605
2024-05-31 00:31:00,17.9125,46.7075
2024-05-31 00:46:00,17.67,47.5375
2024-05-31 01:01:00,17.485,47.5825
2024-05-31 01:16:00,17.17,47.73
2024-05-31 01:31:00,16.7175,48.14
2024-05-31 01:46:00,16.5325,48.825
2024-05-31 02:01:00,16.2775,49.4575
2024-05-31 02:16:00,16.0225,50.6775
2024-05-31 02:31:00,15.7875,50.3175
2024-05-31 02:46:00,15.56,50.44
2024-05-31 03:01:00,15.37,51.1325
2024-05-31 03:16:00,15.135,52.935
2024-05-31 03:31:00,14.96,53.68
2024-05-31 03:46:00,14.69,53.6775
2024-05-31 04:01:00,14.4675,53.945
2024-05-31 04:16:00,14.34,54.3375
2024-05-31 04:31:00,14.2275,55.1625
2024-05-31 04:46:00,14.0175,56.0975
2024-05-31 05:01:00,13.8125,56.9
2024-05-31 05:16:00,13.62,56.5
2024-05-31 05:31:00,13.485,57.3525
2024-05-31 05:46:00,13.295,57.455
2024-05-31 06:01:00,13.3675,58.635
2024-05-31 06:16:00,13.46,59.4475
2024-05-31 06:31:00,13.7425,58.27
2024-05-31 06:46:00,18.3,48.9775
2024-05-31 07:01:00,22.6825,40.9175
2024-05-31 07:16:00,26.165,35.2325
2024-05-31 07:31:00,28.205,31.305
2024-05-31 07:46:00,30.92,29.4525
2024-05-31 08:01:00,32.045,27.3075
2024-05-31 08:16:00,32.375,26.62
2024-05-31 08:31:00,32.13,25.815
2024-05-31 08:46:00,31.5675,27.17
2024-05-31 09:01:00,31.265,26.87
2024-05-31 09:16:00,31.3125,27.065
2024-05-31 09:31:00,30.725,27.855
2024-05-31 09:46:00,31.4925,26.1575
2024-05-31 10:01:00,31.6925,26.4275
2024-05-31 10:16:00,32.375,24.77
2024-05-31 10:31:00,32.83,22.9075
2024-05-31 10:46:00,33.51,23.2775
2024-05-31 11:01:00,34.095,22.6225
2024-05-31 11:16:00,34.5175,21.3475
2024-05-31 11:31:00,34.0425,20.5925
2024-05-31 11:46:00,34.535,22.1125
2024-05-31 12:01:00,34.7575,21.185
2024-05-31 12:16:00,35.4575,21.7
2024-05-31 12:31:00,35.8475,21.65
2024-05-31 12:46:00,35.5925,22.52
2024-05-31 13:01:00,35.9,22.4375
2024-05-31 13:16:00,35.835,21.5525
2024-05-31 13:31:00,35.59,21.8475
2024-05-31 13:46:00,35.6475,22.04
2024-05-31 14:01:00,35.5375,22.03
2024-05-31 14:16:00,35.5325,21.435
2024-05-31 14:31:00,35.41,20.925
2024-05-31 14:46:00,35.2625,21.17
2024-05-31 15:01:00,34.8325,21.8125
2024-05-31 15:16:00,34.7475,21.8975
2024-05-31 15:31:00,34.7775,22.1175
2024-05-31 15:46:00,34.5025,21.825
2024-05-31 16:01:00,34.545,23.285
2024-05-31 16:16:00,34.325,23.2875
2024-05-31 16:31:00,33.6475,23.32
2024-05-31 16:46:00,33.1375,22.6475
2024-05-31 17:01:00,32.3425,23.305
2024-05-31 17:16:00,31.6,23.1875
2024-05-31 17:31:00,31.2175,23.715
2024-05-31 17:46:00,30.76,22.37
2024-05-31 18:01:00,30.32,23.83
2024-05-31 18:16:00,29.7475,24.32
2024-05-31 18:31:00,29.15,24.675
2024-05-31 18:46:00,28.66,25.645
2024-05-31 19:01:00,28.045,26.695
2024-05-31 19:16:00,26.795,27.685
2024-05-31 19:31:00,26.1,28.555
2024-05-31 19:46:00,25.505,30.1525
2024-05-31 20:01:00,24.8125,30.9825
2024-05-31 20:16:00,23.9275,31.845
2024-05-31 20:31:00,22.8275,33.64
2024-05-31 20:46:00,22.0225,35.225
2024-05-31 21:01:00,21.395,36.8925
2024-05-31 21:16:00,20.7225,37.8875
2024-05-31 21:31:00,20.2675,39.7075
2024-05-31 21:46:00,19.9775,40.9175
2024-05-31 22:01:00,19.3325,43.2425
2024-05-31 22:16:00,18.6275,45.3225
2024-05-31 22:31:00,17.9925,47.73
2024-05-31 22:46:00,17.345,50.19
2024-05-31 23:01:00,16.835,51.6725
2024-05-31 23:16:00,16.5825,52.51
2024-05-31 23:31:00,16.2525,53.555
2024-05-31 23:46:00,15.9725,54.7475
2024-06-01 00:01:00,15.76,55.655
2024-06-01 00:16:00,15.4925,57.3825
2024-06-01 00:31:00,15.2475,57.6575
2024-06-01 00:46:00,15.0375,58.2825
2024-06-01 01:01:00,14.65,59.5875
2024-06-01 01:16:00,14.4725,60.55
2024-06-01 01:31:00,14.3175,61.3625
2024-06-01 01:46:00,14.055,62.6275
2024-06-01 02:01:00,13.8975,63.29
2024-06-01 02:16:00,13.775,63.7775
2024-06-01 02:31:00,13.635,64.0225
2024-06-01 02:46:00,13.37,65.4125
2024-06-01 03:01:00,13.26,66.825
2024-06-01 03:16:00,13.1975,67.485
2024-06-01 03:31:00,13.2075,67.99
2024-06-01 03:46:00,13.1625,66.7825
2024-06-01 04:01:00,12.7975,67.885
2024-06-01 04:16:00,12.7375,70.0025
2024-06-01 04:31:00,12.6625,69.3275
2024-06-01 04:46:00,12.5475,69.66
2024-06-01 05:01:00,12.4125,70.775
2024-06-01 05:16:00,12.3325,71.9325
2024-06-01 05:31:00,12.3275,72.3975
2024-06-01 05:46:00,12.195,72.2525
2024-06-01 06:01:00,12.06,72.89
2024-06-01 06:16:00,12.1825,73.3025
2024-06-01 06:31:00,12.55,72.44
2024-06-01 06:46:00,15.335,64.36
2024-06-01 07:01:00,18.5375,55.17
2024-06-01 07:16:00,21.475,46.5225
2024-06-01 07:31:00,22.71,44.165
2024-06-01 07:46:00,23.6675,42.2325
2024-06-01 08:01:00,25.1925,38.9625
2024-06-01 08:16:00,25.0,39.5375
2024-06-01 08:31:00,24.8975,38.8725
2024-06-01 08:46:00,24.325,39.6075
2024-06-01 09:01:00,24.5675,39.4575
2024-06-01 09:16:00,24.0175,40.035
2024-06-01 09:31:00,23.8475,40.4125
2024-06-01 09:46:00,23.6725,39.7125
2024-06-01 10:01:00,23.3225,41.565
2024-06-01 10:16:00,23.205,41.08
2024-06-01 10:31:00,23.3925,40.2325
2024-06-01 10:46:00,24.18,39.4825
2024-06-01 11:01:00,25.32,36.7925
2024-06-01 11:16:00,25.24,35.2075
2024-06-01 11:31:00,24.905,36.835
2024-06-01 11:46:00,25.37,35.0825
2024-06-01 12:01:00,25.545,34.1475
2024-06-01 12:16:00,26.025,33.395
2024-06-01 12:31:00,25.88,34.54
2024-06-01 12:46:00,26.2575,34.4975
2024-06-01 13:01:00,26.6225,33.0775
2024-06-01 13:16:00,26.0725,35.2825
2024-06-01 13:31:00,26.175,34.1025
2024-06-01 13:46:00,25.6125,34.745
2024-06-01 14:01:00,26.085,33.6025
2024-06-01 14:16:00,25.4275,34.995
2024-06-01 14:31:00,25.1925,35.3475
2024-06-01 14:46:00,24.6825,37.045
2024-06-01 15:01:00,23.99,37.7025
2024-06-01 15:16:00,23.0825,39.855
2024-06-01 15:31:00,22.8475,39.5625
2024-06-01 15:46:00,22.985,39.1425
2024-06-01 16:01:00,22.8325,40.335
2024-06-01 16:16:00,23.18,40.0575
2024-06-01 16:31:00,22.6075,39.255
2024-06-01 16:46:00,22.145,40.595
2024-06-01 17:01:00,21.94,40.7975
2024-06-01 17:16:00,21.615,42.1025
2024-06-01 17:31:00,21.015,43.095
2024-06-01 17:46:00,20.73,44.2775
2024-06-01 18:01:00,20.7,43.8425
2024-06-01 18:16:00,20.315,44.63
2024-06-01 18:31:00,20.2525,45.38
2024-06-01 18:46:00,19.57,46.5825
2024-06-01 19:01:00,19.605,46.3425
2024-06-01 19:16:00,19.585,45.95
2024-06-01 19:31:00,19.2325,44.9825
2024-06-01 19:46:00,18.765,46.785
2024-06-01 20:01:00,18.2075,48.1475
2024-06-01 20:16:00,17.545,50.505
2024-06-01 20:31:00,16.785,54.5525
2024-06-01 20:46:00,16.3125,56.85
2024-06-01 21:01:00,15.755,59.6325
2024-06-01 21:16:00,15.205,63.6325
2024-06-01 21:31:00,14.9,66.025
2024-06-01 21:46:00,14.6625,68.055
2024-06-01 22:01:00,14.3925,70.88
2024-06-01 22:16:00,14.2,71.96
2024-06-01 22:31:00,14.115,72.55
2024-06-01 22:46:00,14.0,73.23
2024-06-01 23:01:00,13.715,74.4925
2024-06-01 23:16:00,13.5875,75.945
2024-06-01 23:31:00,13.5225,76.2225
2024-06-01 23:46:00,13.4075,77.955
2024-06-02 00:01:00,13.395,79.15
2024-06-02 00:16:00,13.4425,79.03
2024-06-02 00:31:00,13.465,79.455
2024-06-02 00:46:00,13.4075,79.86
2024-06-02 01:01:00,13.3775,78.965
2024-06-02 01:16:00,13.335,79.78
2024-06-02 01:31:00,13.2725,79.875
2024-06-02 01:46:00,13.28,79.2225
2024-06-02 02:01:00,13.3675,79.1375
2024-06-02 02:16:00,13.3425,79.5775
2024-06-02 02:31:00,13.3475,79.8775
2024-06-02 02:46:00,13.4075,79.7025
2024-06-02 03:01:00,13.415,80.1575
2024-06-02 03:16:00,13.385,80.095
2024-06-02 03:31:00,13.335,80.19
2024-06-02 03:46:00,13.3025,80.6125
2024-06-02 04:01:00,13.2025,80.695
2024-06-02 04:16:00,13.175,80.4225
2024-06-02 04:31:00,13.1,81.0375
2024-06-02 04:46:00,13.0675,81.31
2024-06-02 05:01:00,13.085,81.115
2024-06-02 05:16:00,12.9625,81.2275
2024-06-02 05:31:00,12.84,81.86
2024-06-02 05:46:00,12.7625,81.69
2024-06-02 06:01:00,12.7175,81.765
2024-06-02 06:16:00,12.76,80.845
2024-06-02 06:31:00,13.245,80.195
2024-06-02 06:46:00,14.075,77.255
2024-06-02 07:01:00,16.0425,71.2725
2024-06-02 07:16:00,18.4425,62.2125
2024-06-02 07:31:00,19.7075,57.22
2024-06-02 07:46:00,22.1125,50.5775
2024-06-02 08:01:00,22.9,48.8075
2024-06-02 08:16:00,23.3275,47.5475
2024-06-02 08:31:00,23.9375,45.9025
2024-06-02 08:46:00,24.815,43.93
2024-06-02 09:01:00,24.855,42.8
2024-06-02 09:16:00,23.6925,45.565
2024-06-02 09:31:00,23.6425,44.725
2024-06-02 09:46:00,23.545,44.73
2024-06-02 10:01:00,24.365,43.2
2024-06-02 10:16:00,24.5525,41.71
2024-06-02 10:31:00,23.5625,44.5575
2024-06-02 10:46:00,24.5975,42.615
2024-06-02 11:01:00,24.9575,42.285
2024-06-02 11:16:00,25.1075,40.6775
2024-06-02 11:31:00,25.22,39.7675
2024-06-02 11:46:00,25.195,40.1275
2024-06-02 12:01:00,25.6575,38.3325
2024-06-02 12:16:00,26.03,38.3825
2024-06-02 12:31:00,25.85,39.675
2024-06-02 12:46:00,26.2525,37.84
2024-06-02 13:01:00,26.1325,38.2675
2024-06-02 13:16:00,25.6625,39.305
2024-06-02 13:31:00,25.7,39.0675
2024-06-02 13:46:00,25.365,38.1875
2024-06-02 14:01:00,25.38,37.285
2024-06-02 14:16:00,25.9075,37.865
2024-06-02 14:31:00,26.0425,36.23
2024-06-02 14:46:00,26.15,37.9075
2024-06-02 15:01:00,26.035,37.7475
2024-06-02 15:16:00,25.5025,37.2825
2024-06-02 15:31:00,25.375,39.3125
2024-06-02 15:46:00,24.8425,39.25
2024-06-02 16:01:00,24.6625,40.545
2024-06-02 16:16:00,24.525,41.8725
2024-06-02 16:31:00,24.755,42.3775
2024-06-02 16:46:00,24.505,42.2375
2024-06-02 17:01:00,24.215,42.545
2024-06-02 17:16:00,23.7675,44.535
2024-06-02 17:31:00,23.055,46.8925
2024-06-02 17:46:00,23.0325,46.64
2024-06-02 18:01:00,23.0925,46.3425
2024-06-02 18:16:00,23.3275,46.475
2024-06-02 18:31:00,23.0625,47.805
2024-06-02 18:46:00,22.5675,49.0725
2024-06-02 19:01:00,22.245,49.995
2024-06-02 19:16:00,21.86,51.4225
2024-06-02 19:31:00,21.01,54.1825
2024-06-02 19:46:00,20.345,56.35
2024-06-02 20:01:00,19.745,58.1325
2024-06-02 20:16:00,19.4875,58.8125
2024-06-02 20:31:00,19.1125,60.2875
2024-06-02 20:46:00,18.6,62.2925
2024-06-02 21:01:00,18.085,64.7475
2024-06-02 21:16:00,17.715,66.3425
2024-06-02 21:31:00,17.115,69.02
2024-06-02 21:46:00,16.785,70.285
2024-06-02 22:01:00,16.4875,71.9
2024-06-02 22:16:00,16.3525,72.3225
2024-06-02 22:31:00,16.355,72.525
2024-06-02 22:46:00,16.1925,72.96
2024-06-02 23:01:00,16.08,73.615
2024-06-02 23:16:00,16.07,73.61
2024-06-02 23:31:00,16.0675,73.995
2024-06-02 23:46:00,16.05,74.3775
2024-06-03 00:01:00,15.97,74.1425
2024-06-03 00:16:00,15.9,74.395
2024-06-03 00:31:00,15.6075,75.435
2024-06-03 00:46:00,15.455,76.315
2024-06-03 01:01:00,15.3225,77.0175
2024-06-03 01:16:00,15.27,77.1925
2024-06-03 01:31:00,15.1875,77.4175
2024-06-03 01:46:00,15.2375,77.295
2024-06-03 02:01:00,15.0175,78.3475
2024-06-03 02:16:00,14.895,78.4725
2024-06-03 02:31:00,14.8125,79.2775
2024-06-03 02:46:00,14.8325,79.545
2024-06-03 03:01:00,14.9425,79.29
2024-06-03 03:16:00,14.975,79.48
2024-06-03 03:31:00,14.8975,80.255
2024-06-03 03:46:00,14.8375,81.4675
2024-06-03 04:01:00,14.745,81.82
2024-06-03 04:16:00,14.7075,82.3325
2024-06-03 04:31:00,14.765,82.3925
2024-06-03 04:46:00,14.88,82.4925
2024-06-03 05:01:00,14.9225,82.5225
2024-06-03 05:16:00,14.9425,83.2875
2024-06-03 05:31:00,14.8875,83.18
2024-06-03 05:46:00,14.87,83.6525
2024-06-03 06:01:00,14.8575,83.915
2024-06-03 06:16:00,14.9325,83.865
2024-06-03 06:31:00,15.135,83.5525
2024-06-03 06:46:00,15.3675,83.135
2024-06-03 07:01:00,15.68,82.455
2024-06-03 07:16:00,15.7875,82.1225
2024-06-03 07:31:00,16.2825,80.825
2024-06-03 07:46:00,17.5925,76.6475
2024-06-03 08:01:00,18.275,73.8925
2024-06-03 08:16:00,18.43,72.085
2024-06-03 08:31:00,18.345,72.8425
2024-06-03 08:46:00,18.5675,72.19
2024-06-03 09:01:00,18.9975,71.025
2024-06-03 09:16:00,19.7075,67.8675
2024-06-03 09:31:00,21.0575,63.77
2024-06-03 09:46:00,21.6,61.185
2024-06-03 10:01:00,20.995,63.15
2024-06-03 10:16:00,20.6675,64.6675
2024-06-03 10:31:00,20.935,63.9825
2024-06-03 10:46:00,20.6075,65.4275
2024-06-03 11:01:00,20.055,67.725
2024-06-03 11:16:00,19.7825,68.6725
2024-06-03 11:31:00,20.4125,66.73
2024-06-03 11:46:00,20.4525,66.67
2024-06-03 12:01:00,20.7,65.745
2024-06-03 12:16:00,21.09,64.96
2024-06-03 12:31:00,21.545,63.0225
2024-06-03 12:46:00,21.82,62.945
2024-06-03 13:01:00,22.2775,60.5725
2024-06-03 13:16:00,22.425,60.4275
2024-06-03 13:31:00,22.4375,61.355
2024-06-03 13:46:00,22.52,60.88
2024-06-03 14:01:00,23.4625,58.0475
2024-06-03 14:16:00,23.7725,56.54
2024-06-03 14:31:00,24.13,55.525
2024-06-03 14:46:00,23.925,55.68
2024-06-03 15:01:00,24.215,55.315
2024-06-03 15:16:00,24.1075,54.61
2024-06-03 15:31:00,24.2625,54.2
2024-06-03 15:46:00,24.3625,53.3075
2024-06-03 16:01:00,23.8775,54.4275
2024-06-03 16:16:00,23.74,54.965
2024-06-03 16:31:00,23.7525,53.565
2024-06-03 16:46:00,23.355,53.66
2024-06-03 17:01:00,23.03,54.165
2024-06-03 17:16:00,23.3825,50.5175
2024-06-03 17:31:00,23.27,50.2225
2024-06-03 17:46:00,22.6475,50.94
2024-06-03 18:01:00,22.255,53.515
2024-06-03 18:16:00,21.9875,51.945
2024-06-03 18:31:00,21.19,53.5175
2024-06-03 18:46:00,20.22,53.495
2024-06-03 19:01:00,19.365,56.0075
2024-06-03 19:16:00,18.6075,57.475
2024-06-03 19:31:00,18.09,59.235
2024-06-03 19:46:00,17.33,61.0275
2024-06-03 20:01:00,16.8775,62.23
2024-06-03 20:16:00,16.365,64.1625
2024-06-03 20:31:00,16.07,64.3175
2024-06-03 20:46:00,15.7475,65.1725
2024-06-03 21:01:00,15.4825,67.1925
2024-06-03 21:16:00,15.185,67.8475
2024-06-03 21:31:00,14.815,69.52
2024-06-03 21:46:00,14.645,69.4225
2024-06-03 22:01:00,14.635,68.89
2024-06-03 22:16:00,14.5375,69.055
2024-06-03 22:31:00,14.4425,68.9825
2024-06-03 22:46:00,14.2675,69.8525
2024-06-03 23:01:00,14.1575,70.2425
2024-06-03 23:16:00,14.0675,70.595
2024-06-03 23:31:00,14.04,70.525
2024-06-03 23:46:00,13.9325,71.1875
2024-06-04 00:01:00,13.79,72.04
2024-06-04 00:16:00,13.645,71.0925
2024-06-04 00:31:00,13.4625,70.575
2024-06-04 00:46:00,13.2025,71.525
2024-06-04 01:01:00,12.935,72.585
2024-06-04 01:16:00,12.86,72.98
2024-06-04 01:31:00,12.7,72.99
2024-06-04 01:46:00,12.5425,73.365
2024-06-04 02:01:00,12.3375,73.9425
2024-06-04 02:16:00,12.16,74.29
2024-06-04 02:31:00,12.0375,74.085
2024-06-04 02:46:00,11.865,73.47
2024-06-04 03:01:00,11.6225,73.835
2024-06-04 03:16:00,11.5575,74.4525
2024-06-04 03:31:00,11.495,74.045
2024-06-04 03:46:00,11.4175,74.0575
2024-06-04 04:01:00,11.3925,74.2725
2024-06-04 04:16:00,11.36,74.5475
2024-06-04 04:31:00,11.23,74.5475
2024-06-04 04:46:00,11.2425,75.16
2024-06-04 05:01:00,11.2375,75.675
2024-06-04 05:16:00,11.11,74.7575
2024-06-04 05:31:00,10.9475,75.675
2024-06-04 05:46:00,10.895,76.005
2024-06-04 06:01:00,10.905,75.9975
2024-06-04 06:16:00,11.035,76.3025
2024-06-04 06:31:00,11.445,76.7175
2024-06-04 06:46:00,16.19,63.8925
2024-06-04 07:01:00,21.0525,51.955
2024-06-04 07:16:00,22.9275,45.3325
2024-06-04 07:31:00,26.475,40.38
2024-06-04 07:46:00,28.165,36.9875
2024-06-04 08:01:00,29.005,36.3475
2024-06-04 08:16:00,29.63,35.1925
2024-06-04 08:31:00,28.6925,37.19
2024-06-04 08:46:00,28.38,37.6225
2024-06-04 09:01:00,28.465,37.8325
2024-06-04 09:16:00,28.515,38.4425
2024-06-04 09:31:00,28.965,38.38
2024-06-04 09:46:00,29.305,37.695
2024-06-04 10:01:00,29.7575,37.06
2024-06-04 10:16:00,30.4325,36.26
2024-06-04 10:31:00,31.3475,36.5375
2024-06-04 10:46:00,31.905,34.3475
2024-06-04 11:01:00,32.4175,34.0775
2024-06-04 11:16:00,32.7075,33.325
2024-06-04 11:31:00,33.365,32.58
2024-06-04 11:46:00,33.6625,32.36
2024-06-04 12:01:00,33.8325,32.195
2024-06-04 12:16:00,34.48,30.6325
2024-06-04 12:31:00,34.5725,31.24
2024-06-04 12:46:00,35.355,30.3075
2024-06-04 13:01:00,35.8725,28.45
2024-06-04 13:16:00,36.1525,27.9175
2024-06-04 13:31:00,36.72,26.9375
2024-06-04 13:46:00,36.69,27.0725
2024-06-04 14:01:00,36.61,26.6425
2024-06-04 14:16:00,36.7275,26.84
2024-06-04 14:31:00,36.9075,25.755
2024-06-04 14:46:00,36.525,27.51
2024-06-04 15:01:00,36.68,27.0375
2024-06-04 15:16:00,36.4125,27.6975
2024-06-04 15:31:00,36.005,28.8475
2024-06-04 15:46:00,36.2575,28.275
2024-06-04 16:01:00,36.0275,28.2025
2024-06-04 16:16:00,35.7825,28.635
2024-06-04 16:31:00,35.535,29.2675
2024-06-04 16:46:00,35.2425,29.02
2024-06-04 17:01:00,35.2275,28.8125
2024-06-04 17:16:00,35.1,29.0075
2024-06-04 17:31:00,34.965,29.6425
2024-06-04 17:46:00,34.6575,29.5075
2024-06-04 18:01:00,34.26,30.4625
2024-06-04 18:16:00,33.845,30.695
2024-06-04 18:31:00,33.32,31.035
2024-06-04 18:46:00,32.655,31.29
2024-06-04 19:01:00,31.91,32.785
2024-06-04 19:16:00,31.2975,33.64
2024-06-04 19:31:00,30.425,34.585
2024-06-04 19:46:00,29.68,35.7075
2024-06-04 20:01:00,29.06,36.4825
2024-06-04 20:16:00,28.435,37.47
2024-06-04 20:31:00,27.5225,39.0175
2024-06-04 20:46:00,26.8175,39.795
2024-06-04 21:01:00,26.335,40.5525
2024-06-04 21:16:00,25.9625,40.9175
2024-06-04 21:31:00,25.72,41.535
2024-06-04 21:46:00,25.42,42.3425
2024-06-04 22:01:00,25.0225,43.1425
