Timestamp for sample frequency every 1 min,Temperature (°C),Relative Humidity (%)
2024-07-21 08:21:00,17.735,69.74
2024-07-21 08:22:00,17.76,69.46
2024-07-21 08:23:00,17.83,69.5775
2024-07-21 08:24:00,17.8925,69.0825
2024-07-21 08:25:00,17.8825,68.9675
2024-07-21 08:26:00,17.855,68.6875
2024-07-21 08:27:00,17.8575,68.8075
2024-07-21 08:28:00,17.88,68.6075
2024-07-21 08:29:00,17.85,68.82
2024-07-21 08:30:00,17.8225,68.6375
2024-07-21 08:31:00,17.8925,68.7625
2024-07-21 08:32:00,17.9325,68.505
2024-07-21 08:33:00,17.9725,68.4525
2024-07-21 08:34:00,17.9875,68.4
2024-07-21 08:35:00,18.04,68.4675
2024-07-21 08:36:00,18.0775,68.1525
2024-07-21 08:37:00,18.095,67.9075
2024-07-21 08:38:00,18.14,68.11
2024-07-21 08:39:00,18.0975,67.925
2024-07-21 08:40:00,18.085,68.0625
2024-07-21 08:41:00,18.1125,68.11
2024-07-21 08:42:00,18.15,67.8575
2024-07-21 08:43:00,18.1775,67.9425
2024-07-21 08:44:00,18.165,68.0475
2024-07-21 08:45:00,18.1675,67.955
2024-07-21 08:46:00,18.11,68.1325
2024-07-21 08:47:00,18.1775,68.215
2024-07-21 08:48:00,18.2175,67.965
2024-07-21 08:49:00,18.2125,67.6825
2024-07-21 08:50:00,18.27,67.985
2024-07-21 08:51:00,18.27,67.8475
2024-07-21 08:52:00,18.28,67.55
2024-07-21 08:53:00,18.265,67.815
2024-07-21 08:54:00,18.2875,67.685
2024-07-21 08:55:00,18.33,67.685
2024-07-21 08:56:00,18.43,67.645
2024-07-21 08:57:00,18.48,67.055
2024-07-21 08:58:00,18.535,66.9225
2024-07-21 08:59:00,18.545,66.6475
2024-07-21 09:00:00,18.5175,66.775
2024-07-21 09:01:00,18.5075,66.8375
2024-07-21 09:02:00,18.52,66.7675
2024-07-21 09:03:00,18.5575,66.7425
2024-07-21 09:04:00,18.56,67.075
2024-07-21 09:05:00,18.595,66.5025
2024-07-21 09:06:00,18.5425,66.4975
2024-07-21 09:07:00,18.54,66.615
2024-07-21 09:08:00,18.5375,66.5575
2024-07-21 09:09:00,18.5975,66.54
2024-07-21 09:10:00,18.725,66.485
2024-07-21 09:11:00,18.8,65.9225
2024-07-21 09:12:00,18.845,65.73
2024-07-21 09:13:00,18.9175,65.52
2024-07-21 09:14:00,19.0075,65.2675
2024-07-21 09:15:00,19.045,64.7175
2024-07-21 09:16:00,19.0675,64.5125
2024-07-21 09:17:00,19.03,64.7475
2024-07-21 09:18:00,18.9575,64.7975
2024-07-21 09:19:00,18.93,64.9375
2024-07-21 09:20:00,18.825,65.02
2024-07-21 09:21:00,18.8025,65.305
2024-07-21 09:22:00,18.8025,65.36
2024-07-21 09:23:00,18.7925,65.255
2024-07-21 09:24:00,18.805,65.3675
2024-07-21 09:25:00,18.8825,65.3025
2024-07-21 09:26:00,18.9375,65.16
2024-07-21 09:27:00,18.9825,64.94
2024-07-21 09:28:00,18.97,64.815
2024-07-21 09:29:00,18.9875,64.9475
2024-07-21 09:30:00,18.95,64.9975
2024-07-21 09:31:00,18.875,64.8025
2024-07-21 09:32:00,18.78,65.0125
2024-07-21 09:33:00,18.74,65.39
2024-07-21 09:34:00,18.7075,65.475
2024-07-21 09:35:00,18.6825,65.415
2024-07-21 09:36:00,18.6825,65.46
2024-07-21 09:37:00,18.7075,65.6375
2024-07-21 09:38:00,18.755,65.3
2024-07-21 09:39:00,18.785,65.125
2024-07-21 09:40:00,18.7775,65.1275
2024-07-21 09:41:00,18.8025,64.5575
2024-07-21 09:42:00,18.775,64.6075
2024-07-21 09:43:00,18.755,64.9275
2024-07-21 09:44:00,18.795,64.9375
2024-07-21 09:45:00,18.83,64.5575
2024-07-21 09:46:00,18.8625,64.6775
2024-07-21 09:47:00,18.92,64.46
2024-07-21 09:48:00,18.96,63.845
2024-07-21 09:49:00,18.965,63.8325
2024-07-21 09:50:00,18.9225,63.9825
2024-07-21 09:51:00,18.9275,64.135
2024-07-21 09:52:00,18.9825,64.025
2024-07-21 09:53:00,19.0175,63.67
2024-07-21 09:54:00,19.035,63.685
2024-07-21 09:55:00,19.0825,63.59
2024-07-21 09:56:00,19.1475,63.8125
2024-07-21 09:57:00,19.2425,63.2925
2024-07-21 09:58:00,19.2675,63.2475
2024-07-21 09:59:00,19.3675,62.8475
2024-07-21 10:00:00,19.3975,62.635
2024-07-21 10:01:00,19.4225,62.2975
2024-07-21 10:02:00,19.46,62.4025
2024-07-21 10:03:00,19.54,61.9125
2024-07-21 10:04:00,19.515,62.065
2024-07-21 10:05:00,19.5025,62.0225
2024-07-21 10:06:00,19.4825,62.375
2024-07-21 10:07:00,19.485,62.3075
2024-07-21 10:08:00,19.51,61.94
2024-07-21 10:09:00,19.4725,62.4225
2024-07-21 10:10:00,19.5575,62.1375
2024-07-21 10:11:00,19.6225,61.65
2024-07-21 10:12:00,19.635,61.74
2024-07-21 10:13:00,19.655,61.6775
2024-07-21 10:14:00,19.74,61.88
2024-07-21 10:15:00,19.7775,61.6725
2024-07-21 10:16:00,19.815,61.3925
2024-07-21 10:17:00,19.8625,61.4775
2024-07-21 10:18:00,19.945,61.575
2024-07-21 10:19:00,20.02,60.4975
2024-07-21 10:20:00,19.995,60.635
2024-07-21 10:21:00,20.005,60.95
2024-07-21 10:22:00,19.9925,60.78
2024-07-21 10:23:00,19.9925,60.905
2024-07-21 10:24:00,20.06,60.8575
2024-07-21 10:25:00,20.11,60.7875
2024-07-21 10:26:00,20.1775,60.27
2024-07-21 10:27:00,20.2325,59.6775
2024-07-21 10:28:00,20.22,60.18
2024-07-21 10:29:00,20.21,59.7275
2024-07-21 10:30:00,20.23,59.8175
2024-07-21 10:31:00,20.1925,59.9225
2024-07-21 10:32:00,20.24,60.26
2024-07-21 10:33:00,20.295,59.995
2024-07-21 10:34:00,20.3375,59.7975
2024-07-21 10:35:00,20.4775,59.5075
2024-07-21 10:36:00,20.465,59.3425
2024-07-21 10:37:00,20.53,59.19
2024-07-21 10:38:00,20.5475,59.235
2024-07-21 10:39:00,20.58,58.865
2024-07-21 10:40:00,20.595,59.0275
2024-07-21 10:41:00,20.575,58.8875
2024-07-21 10:42:00,20.56,59.1575
2024-07-21 10:43:00,20.64,58.675
2024-07-21 10:44:00,20.5675,58.785
2024-07-21 10:45:00,20.56,58.785
2024-07-21 10:46:00,20.5675,58.69
2024-07-21 10:47:00,20.64,58.8025
2024-07-21 10:48:00,20.695,58.035
2024-07-21 10:49:00,20.6475,58.8275
2024-07-21 10:50:00,20.675,58.7375
2024-07-21 10:51:00,20.6475,58.3175
2024-07-21 10:52:00,20.57,58.545
2024-07-21 10:53:00,20.545,58.9375
2024-07-21 10:54:00,20.5675,58.85
2024-07-21 10:55:00,20.6375,58.95
2024-07-21 10:56:00,20.7,58.31
2024-07-21 10:57:00,20.7325,58.27
2024-07-21 10:58:00,20.74,58.0675
2024-07-21 10:59:00,20.6925,58.5325
2024-07-21 11:00:00,20.7375,59.0975
2024-07-21 11:01:00,20.89,57.95
2024-07-21 11:02:00,20.95,58.0925
2024-07-21 11:03:00,21.0175,57.4975
2024-07-21 11:04:00,20.99,57.6675
2024-07-21 11:05:00,20.97,57.9875
2024-07-21 11:06:00,20.9775,57.87
2024-07-21 11:07:00,21.0625,58.11
2024-07-21 11:08:00,21.1325,57.705
2024-07-21 11:09:00,21.2825,57.515
2024-07-21 11:10:00,21.4,56.7125
2024-07-21 11:11:00,21.4475,56.2625
2024-07-21 11:12:00,21.4825,56.385
2024-07-21 11:13:00,21.5025,56.2825
2024-07-21 11:14:00,21.5275,56.2775
2024-07-21 11:15:00,21.5075,55.905
2024-07-21 11:16:00,21.5025,56.5825
2024-07-21 11:17:00,21.5875,56.205
2024-07-21 11:18:00,21.665,55.8425
2024-07-21 11:19:00,21.73,55.87
2024-07-21 11:20:00,21.79,55.55
2024-07-21 11:21:00,21.915,55.6575
2024-07-21 11:22:00,21.99,54.9
2024-07-21 11:23:00,22.0325,54.65
2024-07-21 11:24:00,22.035,54.655
2024-07-21 11:25:00,22.07,54.25
2024-07-21 11:26:00,22.105,54.4025
2024-07-21 11:27:00,22.0875,54.57
2024-07-21 11:28:00,22.1325,54.2875
2024-07-21 11:29:00,22.115,54.105
2024-07-21 11:30:00,22.105,54.7625
2024-07-21 11:31:00,22.1275,54.865
2024-07-21 11:32:00,22.225,54.175
2024-07-21 11:33:00,22.24,54.6825
2024-07-21 11:34:00,22.2925,53.95
2024-07-21 11:35:00,22.25,53.9125
2024-07-21 11:36:00,22.255,53.8775
2024-07-21 11:37:00,22.255,53.75
2024-07-21 11:38:00,22.3275,54.39
2024-07-21 11:39:00,22.455,53.45
2024-07-21 11:40:00,22.4525,53.09
2024-07-21 11:41:00,22.4275,53.445
2024-07-21 11:42:00,22.44,53.5125
2024-07-21 11:43:00,22.4925,53.7625
2024-07-21 11:44:00,22.585,53.5625
2024-07-21 11:45:00,22.625,53.1225
2024-07-21 11:46:00,22.575,53.295
2024-07-21 11:47:00,22.6,53.285
2024-07-21 11:48:00,22.65,52.9675
2024-07-21 11:49:00,22.7025,52.71
2024-07-21 11:50:00,22.7025,52.475
2024-07-21 11:51:00,22.66,53.1525
2024-07-21 11:52:00,22.675,52.6225
2024-07-21 11:53:00,22.6825,53.0675
2024-07-21 11:54:00,22.81,53.1625
2024-07-21 11:55:00,22.9325,51.7875
2024-07-21 11:56:00,22.9225,52.2025
2024-07-21 11:57:00,23.0175,52.3375
2024-07-21 11:58:00,23.2075,52.575
2024-07-21 11:59:00,23.3575,51.615
2024-07-21 12:00:00,23.4625,51.6
2024-07-21 12:01:00,23.55,50.8925
2024-07-21 12:02:00,23.535,50.96
2024-07-21 12:03:00,23.54,50.93
2024-07-21 12:04:00,23.42,50.42
2024-07-21 12:05:00,23.4225,51.3575
2024-07-21 12:06:00,23.51,50.6225
2024-07-21 12:07:00,23.5125,50.65
2024-07-21 12:08:00,23.5675,51.2375
2024-07-21 12:09:00,23.67,50.78
2024-07-21 12:10:00,23.7975,50.675
2024-07-21 12:11:00,23.83,49.8525
2024-07-21 12:12:00,23.855,48.94
2024-07-21 12:13:00,23.74,49.7275
2024-07-21 12:14:00,23.73,49.845
2024-07-21 12:15:00,23.7725,49.645
2024-07-21 12:16:00,23.7675,49.7425
2024-07-21 12:17:00,23.8625,50.3375
2024-07-21 12:18:00,23.9925,50.26
2024-07-21 12:19:00,24.175,49.5375
2024-07-21 12:20:00,24.3,49.275
2024-07-21 12:21:00,24.3125,48.5975
2024-07-21 12:22:00,24.2925,48.43
2024-07-21 12:23:00,24.2275,49.34
2024-07-21 12:24:00,24.2675,49.3875
2024-07-21 12:25:00,24.335,47.96
2024-07-21 12:26:00,24.2,48.345
2024-07-21 12:27:00,24.1325,49.1575
2024-07-21 12:28:00,24.225,48.395
2024-07-21 12:29:00,24.2375,48.45
2024-07-21 12:30:00,24.2425,48.6625
2024-07-21 12:31:00,24.29,48.2225
2024-07-21 12:32:00,24.335,48.6075
2024-07-21 12:33:00,24.4725,48.5625
2024-07-21 12:34:00,24.5025,48.365
2024-07-21 12:35:00,24.5075,48.0975
2024-07-21 12:36:00,24.5675,48.0875
2024-07-21 12:37:00,24.61,48.4775
2024-07-21 12:38:00,24.7575,47.7625
2024-07-21 12:39:00,24.7675,48.06
2024-07-21 12:40:00,24.8175,47.77
2024-07-21 12:41:00,24.875,47.645
2024-07-21 12:42:00,24.9325,46.8425
2024-07-21 12:43:00,24.89,46.8375
2024-07-21 12:44:00,24.855,47.85
2024-07-21 12:45:00,24.9375,47.125
2024-07-21 12:46:00,25.0325,47.62
2024-07-21 12:47:00,25.115,46.885
2024-07-21 12:48:00,25.155,46.7775
2024-07-21 12:49:00,25.225,46.635
2024-07-21 12:50:00,25.245,46.2125
2024-07-21 12:51:00,25.1975,45.83
2024-07-21 12:52:00,25.0625,46.2925
2024-07-21 12:53:00,25.0475,46.235
2024-07-21 12:54:00,25.015,46.4175
2024-07-21 12:55:00,25.0525,47.2
2024-07-21 12:56:00,25.1925,47.02
2024-07-21 12:57:00,25.395,45.545
2024-07-21 12:58:00,25.415,45.445
2024-07-21 12:59:00,25.42,46.155
2024-07-21 13:00:00,25.5175,46.045
2024-07-21 13:01:00,25.59,45.935
2024-07-21 13:02:00,25.6925,45.5775
2024-07-21 13:03:00,25.73,45.145
2024-07-21 13:04:00,25.785,44.9825
2024-07-21 13:05:00,25.825,44.5075
2024-07-21 13:06:00,25.795,44.565
2024-07-21 13:07:00,25.7775,44.5575
2024-07-21 13:08:00,25.85,45.2175
2024-07-21 13:09:00,25.945,44.91
2024-07-21 13:10:00,26.0425,44.6075
2024-07-21 13:11:00,26.0625,44.4575
2024-07-21 13:12:00,26.06,45.3125
2024-07-21 13:13:00,26.1975,44.02
2024-07-21 13:14:00,26.2325,43.9825
2024-07-21 13:15:00,26.335,44.695
2024-07-21 13:16:00,26.5225,43.52
2024-07-21 13:17:00,26.5425,42.87
2024-07-21 13:18:00,26.535,43.52
2024-07-21 13:19:00,26.52,43.785
2024-07-21 13:20:00,26.6175,42.9575
2024-07-21 13:21:00,26.59,43.4425
2024-07-21 13:22:00,26.535,43.1275
2024-07-21 13:23:00,26.5625,43.05
2024-07-21 13:24:00,26.57,43.2325
2024-07-21 13:25:00,26.62,43.3125
2024-07-21 13:26:00,26.5325,43.41
2024-07-21 13:27:00,26.5725,42.9475
2024-07-21 13:28:00,26.6775,43.1275
2024-07-21 13:29:00,26.88,42.8675
2024-07-21 13:30:00,27.05,42.275
2024-07-21 13:31:00,27.12,42.615
2024-07-21 13:32:00,27.2575,41.9775
2024-07-21 13:33:00,27.3225,42.08
2024-07-21 13:34:00,27.34,41.5025
2024-07-21 13:35:00,27.3025,41.765
2024-07-21 13:36:00,27.28,41.7425
2024-07-21 13:37:00,27.3075,41.3325
2024-07-21 13:38:00,27.2875,41.3075
2024-07-21 13:39:00,27.325,41.05
2024-07-21 13:40:00,27.29,41.2925
2024-07-21 13:41:00,27.22,41.22
2024-07-21 13:42:00,27.165,41.435
2024-07-21 13:43:00,27.1975,41.7825
2024-07-21 13:44:00,27.26,41.5525
2024-07-21 13:45:00,27.325,42.1925
2024-07-21 13:46:00,27.4575,41.2875
2024-07-21 13:47:00,27.61,40.48
2024-07-21 13:48:00,27.6225,40.4475
2024-07-21 13:49:00,27.6425,40.75
2024-07-21 13:50:00,27.595,41.06
2024-07-21 13:51:00,27.43,41.06
2024-07-21 13:52:00,27.3425,41.165
2024-07-21 13:53:00,27.275,41.1575
2024-07-21 13:54:00,27.195,42.08
2024-07-21 13:55:00,27.26,41.9675
2024-07-21 13:56:00,27.355,42.0075
2024-07-21 13:57:00,27.425,42.08
2024-07-21 13:58:00,27.5075,42.025
2024-07-21 13:59:00,27.5075,41.09
2024-07-21 14:00:00,27.4025,41.6125
2024-07-21 14:01:00,27.4125,40.995
2024-07-21 14:02:00,27.4225,41.035
2024-07-21 14:03:00,27.4275,41.0375
2024-07-21 14:04:00,27.4825,41.1225
2024-07-21 14:05:00,27.55,41.4925
2024-07-21 14:06:00,27.5625,40.705
2024-07-21 14:07:00,27.5225,41.1725
2024-07-21 14:08:00,27.4575,41.62
2024-07-21 14:09:00,27.5625,41.2775
2024-07-21 14:10:00,27.585,41.4775
2024-07-21 14:11:00,27.6325,41.2525
2024-07-21 14:12:00,27.71,41.9675
2024-07-21 14:13:00,27.9,41.24
2024-07-21 14:14:00,28.065,40.1325
2024-07-21 14:15:00,28.0125,40.1425
2024-07-21 14:16:00,27.915,40.7125
2024-07-21 14:17:00,27.9575,41.0025
2024-07-21 14:18:00,28.02,40.95
2024-07-21 14:19:00,28.0425,39.9275
2024-07-21 14:20:00,28.05,40.1425
2024-07-21 14:21:00,28.1375,40.3775
2024-07-21 14:22:00,28.1425,39.9125
2024-07-21 14:23:00,28.1325,40.5225
2024-07-21 14:24:00,28.14,40.175
2024-07-21 14:25:00,28.1275,40.3325
2024-07-21 14:26:00,28.145,40.0075
2024-07-21 14:27:00,28.235,40.265
2024-07-21 14:28:00,28.305,40.525
2024-07-21 14:29:00,28.3225,39.355
2024-07-21 14:30:00,28.205,39.8125
2024-07-21 14:31:00,28.0875,39.805
2024-07-21 14:32:00,28.0,39.9025
2024-07-21 14:33:00,27.895,40.865
2024-07-21 14:34:00,27.985,40.4075
2024-07-21 14:35:00,28.0075,40.3625
2024-07-21 14:36:00,28.13,40.4725
2024-07-21 14:37:00,28.2675,39.5875
2024-07-21 14:38:00,28.2775,39.925
2024-07-21 14:39:00,28.345,40.545
2024-07-21 14:40:00,28.4725,39.965
2024-07-21 14:41:00,28.5375,39.61
2024-07-21 14:42:00,28.5875,39.6425
2024-07-21 14:43:00,28.635,39.8825
2024-07-21 14:44:00,28.745,39.7625
2024-07-21 14:45:00,28.87,38.9775
2024-07-21 14:46:00,28.9625,39.255
2024-07-21 14:47:00,29.03,38.1575
2024-07-21 14:48:00,28.9425,38.8075
2024-07-21 14:49:00,28.915,38.9325
2024-07-21 14:50:00,29.0275,39.7975
2024-07-21 14:51:00,29.215,39.2475
2024-07-21 14:52:00,29.3075,39.16
2024-07-21 14:53:00,29.25,39.3975
2024-07-21 14:54:00,29.08,40.475
2024-07-21 14:55:00,29.1175,40.0525
2024-07-21 14:56:00,29.06,40.5625
2024-07-21 14:57:00,29.085,40.585
2024-07-21 14:58:00,29.2275,40.3425
2024-07-21 14:59:00,29.3025,40.015
2024-07-21 15:00:00,29.3625,40.365
2024-07-21 15:01:00,29.4025,39.87
2024-07-21 15:02:00,29.3075,39.9675
2024-07-21 15:03:00,29.27,39.9825
2024-07-21 15:04:00,29.31,40.4625
2024-07-21 15:05:00,29.4075,40.2475
2024-07-21 15:06:00,29.38,39.735
2024-07-21 15:07:00,29.3275,40.3125
2024-07-21 15:08:00,29.305,39.8775
2024-07-21 15:09:00,29.1925,39.6825
2024-07-21 15:10:00,29.0525,40.3725
2024-07-21 15:11:00,28.905,40.22
2024-07-21 15:12:00,28.81,40.775
2024-07-21 15:13:00,28.83,40.5975
2024-07-21 15:14:00,28.83,40.74
2024-07-21 15:15:00,28.8675,40.73
2024-07-21 15:16:00,28.9425,40.8275
2024-07-21 15:17:00,29.0525,40.8275
2024-07-21 15:18:00,29.195,40.465
2024-07-21 15:19:00,29.21,40.0975
2024-07-21 15:20:00,29.24,40.185
2024-07-21 15:21:00,29.3275,40.4875
2024-07-21 15:22:00,29.4075,40.0625
2024-07-21 15:23:00,29.52,40.2625
2024-07-21 15:24:00,29.545,39.4825
2024-07-21 15:25:00,29.525,39.7575
2024-07-21 15:26:00,29.6025,39.2475
2024-07-21 15:27:00,29.4775,40.11
2024-07-21 15:28:00,29.4275,39.64
2024-07-21 15:29:00,29.3525,39.665
2024-07-21 15:30:00,29.2725,40.035
2024-07-21 15:31:00,29.2675,40.16
2024-07-21 15:32:00,29.3275,39.7425
2024-07-21 15:33:00,29.25,39.8325
2024-07-21 15:34:00,29.225,39.7475
2024-07-21 15:35:00,29.2625,40.045
2024-07-21 15:36:00,29.23,39.4675
2024-07-21 15:37:00,29.1275,39.94
2024-07-21 15:38:00,29.0825,40.2625
2024-07-21 15:39:00,29.0675,40.0525
2024-07-21 15:40:00,29.1275,40.07
2024-07-21 15:41:00,29.28,40.31
2024-07-21 15:42:00,29.4525,39.84
2024-07-21 15:43:00,29.5325,40.0925
2024-07-21 15:44:00,29.685,39.68
2024-07-21 15:45:00,29.805,39.205
2024-07-21 15:46:00,29.8875,39.43
2024-07-21 15:47:00,29.8425,38.5275
2024-07-21 15:48:00,29.765,38.9225
2024-07-21 15:49:00,29.7475,39.2825
2024-07-21 15:50:00,29.8025,39.1275
2024-07-21 15:51:00,29.875,39.1325
2024-07-21 15:52:00,29.74,39.0425
2024-07-21 15:53:00,29.69,39.815
2024-07-21 15:54:00,29.7275,39.5125
2024-07-21 15:55:00,29.71,38.795
2024-07-21 15:56:00,29.5975,39.3975
2024-07-21 15:57:00,29.5725,39.69
2024-07-21 15:58:00,29.67,39.5275
2024-07-21 15:59:00,29.7075,39.405
2024-07-21 16:00:00,29.7575,39.15
2024-07-21 16:01:00,29.6975,39.32
2024-07-21 16:02:00,29.67,39.645
2024-07-21 16:03:00,29.68,38.9125
2024-07-21 16:04:00,29.54,39.415
2024-07-21 16:05:00,29.505,39.4825
2024-07-21 16:06:00,29.55,39.65
2024-07-21 16:07:00,29.515,39.5675
2024-07-21 16:08:00,29.4975,39.8425
2024-07-21 16:09:00,29.535,39.7225
2024-07-21 16:10:00,29.53,39.9
2024-07-21 16:11:00,29.5675,39.385
2024-07-21 16:12:00,29.5475,39.2675
2024-07-21 16:13:00,29.4275,39.2475
2024-07-21 16:14:00,29.2775,39.715
2024-07-21 16:15:00,29.215,39.82
2024-07-21 16:16:00,29.0975,40.03
2024-07-21 16:17:00,29.1025,39.64
2024-07-21 16:18:00,29.0725,40.1325
2024-07-21 16:19:00,29.1575,40.0075
2024-07-21 16:20:00,29.155,40.29
2024-07-21 16:21:00,29.2225,40.4625
2024-07-21 16:22:00,29.34,40.385
2024-07-21 16:23:00,29.3225,40.1875
2024-07-21 16:24:00,29.3625,40.175
2024-07-21 16:25:00,29.415,39.9325
2024-07-21 16:26:00,29.5025,40.0125
2024-07-21 16:27:00,29.5475,38.895
2024-07-21 16:28:00,29.46,39.5175
2024-07-21 16:29:00,29.405,40.055
2024-07-21 16:30:00,29.4,40.1175
2024-07-21 16:31:00,29.4975,39.8425
2024-07-21 16:32:00,29.58,38.9275
2024-07-21 16:33:00,29.465,39.685
2024-07-21 16:34:00,29.5225,39.28
2024-07-21 16:35:00,29.4,39.22
2024-07-21 16:36:00,29.2725,40.0875
2024-07-21 16:37:00,29.295,39.985
2024-07-21 16:38:00,29.3875,39.885
2024-07-21 16:39:00,29.3975,39.635
2024-07-21 16:40:00,29.4275,39.6675
2024-07-21 16:41:00,29.43,39.9475
2024-07-21 16:42:00,29.505,38.975
2024-07-21 16:43:00,29.3925,39.0225
2024-07-21 16:44:00,29.235,39.6075
2024-07-21 16:45:00,29.1625,39.4525
2024-07-21 16:46:00,29.0525,39.9325
2024-07-21 16:47:00,29.1,40.2375
2024-07-21 16:48:00,29.0475,40.11
2024-07-21 16:49:00,29.0275,39.9
2024-07-21 16:50:00,28.99,40.3425
2024-07-21 16:51:00,29.005,40.255
2024-07-21 16:52:00,29.035,40.155
2024-07-21 16:53:00,29.0425,40.0525
2024-07-21 16:54:00,29.07,40.0475
2024-07-21 16:55:00,29.0375,40.15
2024-07-21 16:56:00,29.1175,40.2625
2024-07-21 16:57:00,29.165,40.1325
2024-07-21 16:58:00,29.205,39.98
2024-07-21 16:59:00,29.185,39.75
2024-07-21 17:00:00,29.085,40.0
2024-07-21 17:01:00,29.105,39.96
2024-07-21 17:02:00,29.13,39.885
2024-07-21 17:03:00,29.13,39.7525
2024-07-21 17:04:00,29.17,39.99
2024-07-21 17:05:00,29.2475,39.825
2024-07-21 17:06:00,29.24,39.7675
2024-07-21 17:07:00,29.195,39.575
2024-07-21 17:08:00,29.15,39.8425
2024-07-21 17:09:00,29.0375,40.115
2024-07-21 17:10:00,29.01,39.9375
2024-07-21 17:11:00,28.98,40.045
2024-07-21 17:12:00,28.8,40.1175
2024-07-21 17:13:00,28.7125,40.75
2024-07-21 17:14:00,28.76,40.575
2024-07-21 17:15:00,28.68,40.5475
2024-07-21 17:16:00,28.6475,40.8825
2024-07-21 17:17:00,28.6575,40.835
2024-07-21 17:18:00,28.6675,40.5275
2024-07-21 17:19:00,28.57,40.83
2024-07-21 17:20:00,28.61,40.885
2024-07-21 17:21:00,28.6075,40.625
2024-07-21 17:22:00,28.565,40.855
2024-07-21 17:23:00,28.58,41.0975
2024-07-21 17:24:00,28.6425,40.8825
2024-07-21 17:25:00,28.655,40.765
2024-07-21 17:26:00,28.68,40.7125
2024-07-21 17:27:00,28.735,40.73
2024-07-21 17:28:00,28.695,40.6975
2024-07-21 17:29:00,28.6,40.685
2024-07-21 17:30:00,28.5625,40.8675
2024-07-21 17:31:00,28.51,40.8675
2024-07-21 17:32:00,28.4525,41.48
2024-07-21 17:33:00,28.4225,40.8525
